,dart_AccruedExpensesGross,dart_AccruedIncomeGross,dart_AccumulatedDepreciationBuildingsGross,dart_AccumulatedDepreciationConstructionInProgressGross,dart_AccumulatedDepreciationFixturesAndFittingsGross,dart_AccumulatedDepreciationMachineryGross,dart_AccumulatedDepreciationNonCurrentBiologicalAssetsGross,dart_AccumulatedDepreciationOfficeEquipmentGross,dart_AccumulatedDepreciationOtherPropertyPlantAndEquipmentGross,dart_AccumulatedDepreciationStructureGross,dart_AccumulatedDepreciationTangibleExplorationAndEvaluationAssetsGross,dart_AccumulatedDepreciationVehiclesGross,dart_AccumulatedImpairmentLossBuildingsGross,dart_AccumulatedImpairmentLossFinishedGoodsGross,dart_AccumulatedImpairmentLossFixturesAndFittingsGross,dart_AccumulatedImpairmentLossGoodsInTransitGross,dart_AccumulatedImpairmentLossMachineryGross,dart_AccumulatedImpairmentLossMerchandiseGross,dart_AccumulatedImpairmentLossOfficeEquipmentGross,dart_AccumulatedImpairmentLossOtherInventoriesGross,dart_AccumulatedImpairmentLossOtherPropertyPlantAndEquipmentGross,dart_AccumulatedImpairmentLossProductionSuppliesGross,dart_AccumulatedImpairmentLossRawMaterialsGross,dart_AccumulatedImpairmentLossStructureGross,dart_AccumulatedImpairmentLossSuppliesGross,dart_AccumulatedImpairmentLossVehiclesGross,dart_AccumulatedImpairmentLossWorkInProgressGross,dart_AllowanceForDoubtfulAcccountLongTermAccruedIncomeGross,dart_AllowanceForDoubtfulAcccountLongTermDepositsProvidedGross,dart_AllowanceForDoubtfulAcccountLongTermOtherReceivablesGross,dart_AllowanceForDoubtfulAcccountLongTermTradeReceivablesGross,dart_AllowanceForDoubtfulAcccountNonCurrentLoansAndReceivablesGross,dart_AllowanceForDoubtfulAcccountNonCurrentReceivablesGross,dart_AllowanceForDoubtfulAcccountShortTermAccruedIncome,dart_AllowanceForDoubtfulAcccountShortTermAdvancePayments,dart_AllowanceForDoubtfulAcccountShortTermDepositsProvided,dart_AllowanceForDoubtfulAcccountShortTermLoansAndReceivables,dart_AllowanceForDoubtfulAcccountShortTermOtherReceivables,dart_AllowanceForDoubtfulAcccountShortTermTradeReceivable,dart_AllowanceForDoubtfulAcccountTradeReceivableGross,dart_AppropriatedRetainedEarningsOtherLegalReserves,dart_BondsIssued,dart_BrandNamesGross,dart_BuildingsGross,dart_CapitalSurplus,dart_ComputerSoftwareGross,dart_ConstructionInProgressGross,dart_ContributedEquity,dart_ConvertibleBonds,dart_CopyrightsPatentsAndOtherIndustrialPropertyRightsServiceAndOperatingRightsGross,dart_CurrentAvailableForSaleFinancialAssets,dart_CurrentBiologicalAssetsGross,dart_CurrentDerivativeAsset,dart_CurrentDerivativeLiabilities,dart_CurrentFairValueFinancialAsset,dart_CurrentFinancialAssetDesignationAsAtFairValueThroughProfitOrLoss,dart_CurrentFinancialAssetsHeldToMaturity,dart_CurrentFinancialGuaranteeLiabilities,dart_CurrentPortionOfBondWithWarrant,dart_CurrentPortionOfBonds,dart_CurrentPortionOfConvertibleBonds,dart_CurrentProvisionForConstructionLosses,dart_CurrentProvisionsForConstructionWarranties,dart_ElementsOfOtherStockholdersEquity,dart_FairValueOfPlanAssets,dart_FinancialAssetsHeldToMaturity,dart_FinancialInstruments,dart_FinishedGoodsGross,dart_FixturesAndFittingsGross,dart_GainsSaleTreasuryStock,dart_GoodsInTransitGross,dart_GoodwillGross,dart_GovernmentGrantsBrandNamesGross,dart_GovernmentGrantsBuildingsGross,dart_GovernmentGrantsCashAndCashEquivalentsGross,dart_GovernmentGrantsComputerSoftwareGross,dart_GovernmentGrantsConstructionInProgressGross,dart_GovernmentGrantsCopyrightsPatentsAndOtherIndustrialPropertyRightsServiceAndOperatingRightsGross,dart_GovernmentGrantsCurrentBiologicalAssetsGross,dart_GovernmentGrantsFixturesAndFittingsGross,dart_GovernmentGrantsGoodwillGross,dart_GovernmentGrantsIntangibleAssetsUnderDevelopmentGross,dart_GovernmentGrantsIntangibleExplorationAndEvaluationAssetsGross,dart_GovernmentGrantsLandGross,dart_GovernmentGrantsMachineryGross,dart_GovernmentGrantsOfficeEquipmentGross,dart_GovernmentGrantsOtherIntangibleAssetsGross,dart_GovernmentGrantsOtherPropertyPlantAndEquipmentGross,dart_GovernmentGrantsStructureGross,dart_GovernmentGrantsTangibleExplorationAndEvaluationAssetsGross,dart_IntangibleAssetsUnderDevelopmentGross,dart_IntangibleExplorationAndEvaluationAssetsGross,dart_InvestedAssetForPostemploymentBenefit,dart_IssuedCapitalOfCommonStock,dart_IssuedCapitalOfPreferredStock,dart_LandGross,dart_LegalReserve,dart_LoansAndReceivablesGross,dart_LongTermAccruedExpensesGross,dart_LongTermAccruedIncomeGross,dart_LongTermAdvancePaymentsGross,dart_LongTermAdvancesCustomers,dart_LongTermBorrowingsGross,dart_LongTermDepositsNotClassifiedAsCashEquivalents,dart_LongTermDepositsProvidedGross,dart_LongTermFinancialInstruments,dart_LongTermGuaranteeDepositRentGross,dart_LongTermGuaranteeDepositWithholdings,dart_LongTermLeaseholdDeposits,dart_LongTermLoansAndReceivablesGross,dart_LongTermLoansGross,dart_LongTermOtherPayablesGross,dart_LongTermOtherReceivablesGross,dart_LongTermPrepaidExpenses,dart_LongTermTradeAndOtherNonCurrentPayables,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,dart_LongTermTradePayablesGross,dart_LongTermTradeReceivablesGross,dart_LongTermWithholdingsBanks,dart_MachineryGross,dart_MerchandiseGross,dart_NonCurrentAvailableForSaleFinancialAssets,dart_NonCurrentBiologicalAssetsGross,dart_NonCurrentDerivativeAssets,dart_NonCurrentDerivativeLiabilities,dart_NonCurrentFairValueFinancialAsset,dart_NonCurrentFinancialAssetsHeldToMaturity,dart_NonCurrentFirmCommitmentLiabilities,dart_NonCurrentProvisionsForProductWarranties,dart_NonCurrentReceivablesGross,dart_OfficeEquipmentGross,dart_OtherCapitalAdjustments,dart_OtherCapitalSurplus,dart_OtherComprehensiveIncomeLossAccumulatedAmount,dart_OtherCurrentAssets,dart_OtherCurrentLiabilities,dart_OtherIntangibleAssetsGross,dart_OtherInventoriesGross,dart_OtherNonCurrentAssets,dart_OtherNonCurrentLiabilities,dart_OtherPayablesGross,dart_OtherPropertyPlantAndEquipmentGross,dart_OtherReceivablesGross,dart_PaymentsOfIncomeTaxesPayable,dart_PostemploymentBenefitObligations,dart_PresentValueDiscountsLongTermAccruedExpensesGross,dart_PresentValueDiscountsLongTermBorrowingsGross,dart_PresentValueDiscountsLongTermGuaranteeDepositRentGross,dart_PresentValueDiscountsLongTermOtherPayablesGross,dart_PresentValueDiscountsLongTermOtherReceivablesGross,dart_PresentValueDiscountsLongTermPrepaidExpensesGross,dart_PresentValueDiscountsLongTermTradeReceivablesGross,dart_PresentValueDiscountsNonCurrentLoansAndReceivablesGross,dart_PresentValueDiscountsShortTermOtherPayables,dart_PresentValueDiscountsShortTermTradeReceivable,dart_PresentValueOfDefinedBenefitObligation,dart_ProductionSuppliesGross,dart_RawMaterialsGross,dart_RecipesFormulaeModelsDesignsAndPrototypesGross,dart_RetainedEarningsBeforeAppropriationsAccumulatedDeficitBeforeDisposition,dart_ShortTermAccruedExpenses,dart_ShortTermAccruedIncome,dart_ShortTermAdvancePayments,dart_ShortTermAdvancesCustomers,dart_ShortTermBorrowings,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,dart_ShortTermDepositsProvided,dart_ShortTermDueFromCustomersForContractWork,dart_ShortTermDueToCustomersForContractWork,dart_ShortTermFinancialInstrumentsGross,dart_ShortTermGuaranteeDepositRent,dart_ShortTermGuaranteeDepositWithholdings,dart_ShortTermLoans,dart_ShortTermLoansAndReceivables,dart_ShortTermOtherPayables,dart_ShortTermOtherReceivables,dart_ShortTermPrepaidExpenses,dart_ShortTermTradePayables,dart_ShortTermTradeReceivable,dart_ShortTermWithholdings,dart_StructureGross,dart_SuppliesGross,dart_TangibleExplorationAndEvaluationAssetsGross,dart_TradePayablesGross,dart_TradeReceivableGross,dart_VehiclesGross,dart_VoluntaryReserves,dart_WorkInProgressGross,entity_AssetsAbstract,entity_Borrowings,entity_CashAndCashEquivalents,entity_CashEquivalents,entity_ContributedEquity,entity_CurrentAssets,entity_CurrentLiabilities,entity_CurrentPortionOfLongtermBorrowings,entity_CurrentProvisions,entity_CurrentTaxAssets,entity_CurrentTaxLiabilities,entity_DeferredTaxAssets,entity_DeferredTaxLiabilities,entity_ElementsOfOtherStockholdersEquity,entity_Equity,entity_EquityAbstract,entity_IntangibleAssetsOtherThanGoodwill,entity_Inventories,entity_InvestmentAccountedForUsingEquityMethod,entity_InvestmentProperty,entity_InvestmentsInSubsidiariesJointVenturesAndAssociates,entity_IssuedCapital,entity_LiabilitiesAbstract,entity_LongTermBorrowingsGross,entity_LongTermTradeAndOtherNonCurrentPayables,entity_LongTermTradeAndOtherNonCurrentReceivablesGross,entity_NoncurrentAssets,entity_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,entity_NoncurrentLiabilities,entity_NoncurrentProvisions,entity_OtherCapitalSurplus,entity_OtherComprehensiveIncomeLossAccumulatedAmount,entity_OtherCurrentFinancialAssets,entity_OtherCurrentFinancialLiabilities,entity_OtherCurrentLiabilities,entity_OtherCurrentNonfinancialAssets,entity_OtherCurrentNonfinancialLiabilities,entity_OtherEquityInterest,entity_OtherFinancialAssets,entity_OtherNoncurrentFinancialAssets,entity_OtherNoncurrentFinancialLiabilities,entity_OtherNoncurrentNonfinancialAssets,entity_OtherNoncurrentNonfinancialLiabilities,entity_PaymentsOfIncomeTaxesPayable,entity_PostemploymentBenefitObligations,entity_PropertyPlantAndEquipment,entity_RetainedEarnings,entity_SharePremium,entity_ShortTermBorrowings,entity_StatementOfFinancialPositionAbstract,entity_TradeAndOtherCurrentPayables,entity_TradeAndOtherCurrentReceivables,entity_VoluntaryReserves,ifrs_Assets,ifrs_AssetsAbstract,ifrs_BalancesWithBanks,ifrs_Borrowings,ifrs_Cash,ifrs_CashAndCashEquivalents,ifrs_CashEquivalents,ifrs_CashOnHand,ifrs_CurrentAssets,ifrs_CurrentLiabilities,ifrs_CurrentPortionOfLongtermBorrowings,ifrs_CurrentProvisions,ifrs_CurrentProvisionsForEmployeeBenefits,ifrs_CurrentTaxAssets,ifrs_CurrentTaxLiabilities,ifrs_DeferredTaxAssets,ifrs_DeferredTaxLiabilities,ifrs_DividendsPayable,ifrs_Equity,ifrs_EquityAbstract,ifrs_EquityAndLiabilities,ifrs_IntangibleAssetsOtherThanGoodwill,ifrs_Inventories,ifrs_InvestmentAccountedForUsingEquityMethod,ifrs_InvestmentProperty,ifrs_InvestmentsInAssociates,ifrs_InvestmentsInJointVentures,ifrs_InvestmentsInSubsidiaries,ifrs_InvestmentsInSubsidiariesJointVenturesAndAssociates,ifrs_IssuedCapital,ifrs_Liabilities,ifrs_LiabilitiesAbstract,ifrs_LiabilitiesIncludedInDisposalGroupsClassifiedAsHeldForSale,ifrs_LongtermLegalProceedingsProvision,ifrs_LongtermMiscellaneousOtherProvisions,ifrs_LongtermOnerousContractsProvision,ifrs_LongtermProvisionForDecommissioningRestorationAndRehabilitationCosts,ifrs_LongtermRestructuringProvision,ifrs_LongtermWarrantyProvision,ifrs_NoncurrentAssets,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForDistributionToOwners,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,ifrs_NoncurrentLiabilities,ifrs_NoncurrentPayables,ifrs_NoncurrentProvisions,ifrs_NoncurrentProvisionsForEmployeeBenefits,ifrs_OtherCashAndCashEquivalents,ifrs_OtherCurrentFinancialAssets,ifrs_OtherCurrentFinancialLiabilities,ifrs_OtherCurrentNonfinancialAssets,ifrs_OtherCurrentNonfinancialLiabilities,ifrs_OtherDemandDeposits,ifrs_OtherEquityInterest,ifrs_OtherFinancialAssets,ifrs_OtherFinancialLiabilities,ifrs_OtherLongtermProvisions,ifrs_OtherNoncurrentFinancialAssets,ifrs_OtherNoncurrentFinancialLiabilities,ifrs_OtherNoncurrentNonfinancialAssets,ifrs_OtherNoncurrentNonfinancialLiabilities,ifrs_OtherNonfinancialAssets,ifrs_OtherShorttermProvisions,ifrs_PropertyPlantAndEquipment,ifrs_RetainedEarnings,ifrs_SharePremium,ifrs_ShorttermBorrowings,ifrs_ShorttermDepositsClassifiedAsCashEquivalents,ifrs_ShorttermLegalProceedingsProvision,ifrs_ShorttermMiscellaneousOtherProvisions,ifrs_ShorttermOnerousContractsProvision,ifrs_ShorttermProvisionForDecommissioningRestorationAndRehabilitationCosts,ifrs_ShorttermRestructuringProvision,ifrs_ShorttermWarrantyProvision,ifrs_TradeAndOtherCurrentPayables,ifrs_TradeAndOtherCurrentReceivables,ifrs_TradeAndOtherPayables,ifrs_TradeAndOtherReceivables,ifrs_TreasuryShares
[036420],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57,034,491,000",,,,,,,,,,,,,,,,"7,344,442,303",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,661,904",,,,,,,,,,,,,,,,,,,,"78,475,484,637",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,623,465,000","21,283,260",,,,,,,,,"170,215,261,096",,,,,,,,,,,"11,030,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"336,977,533,843",,,,,"10,316,734,913",,,"23,991,355,776","83,085,266,134",,,,,"26,174,089",,"2,587,270,474",,"249,102,027,455",,"336,977,533,843",,,,"60,407,755,947",,,,,,"87,875,506,388",,,,,,,,,"312,986,178,067",,,,"4,790,240,254",,,,,,"579,166,658",,,,,,,,"20,117,000","2,172,307,876",,,,,"1,023,113,871","14,507,833,056",,,,,,,,,,"3,983,157,490","8,051,155,863",,,
[089790],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,984,663,811",,,,,,,,,,,,,,,,"-1,333,418,944",,,,,,,,"537,360,788",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000,000",,,,,,,,,,,,,"6,167,656,360",,,,,,,,,,,,,,,,,,,,,,,,,,,,"115,126,932",,,,,,,,,,,,,,,,,,,,,"17,319,352,627",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,359,985,292",,,,,,,,,"12,179,465,220",,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,"42,902,284,220",,,,,"61,138,780",,,"16,273,604,610","29,722,819,000",,,,"12,195,770","1,922,285,198",0,,,"12,179,465,220",,"42,902,284,220","725,247,374","458,218,915",,"2,359,704,493",,,,,"3,763,897,000","30,722,819,000",,,,,,,,,"26,628,679,610",,,,"1,000,000,000",,,,,"2,320,000,000",,"2,909,304,696",,,,,,,"418,944,670",,,,,,"16,419,765,925","-6,471,779,647","16,220,766,811",,,,,,,,,,"10,512,746,449",,,
[030000],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,008,245,000",,,,,,,,,,,,,,,,"-257,942,285,333",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,756,037,527","11,832,189,047",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,008,245,000","16,973,754,019","21,196,115,167",,,,,,,,,"104,019,644,120",,,,,,,,,,,"4,451,511,153",,,,,,,,,,,,,,,,,,,,,,,,,,,"1,039,806,329,435",,,,,"96,906,745,576",,,"663,590,821,264","403,014,300,949","10,000,000",,,,,"30,068,985,113",,,"618,734,613,672",,"1,039,806,329,435","26,823,349,531",,,,,,,,,"421,071,715,763",,,,,,,,,"376,215,508,171",,,,"18,057,414,814",,,,,"1,470,342,975","18,675,842,212","1,256,698,221",,,,,,,"38,964,321,246","6,225,225,767",,,,,"54,279,809,591","749,649,009,885",,,,,,,,,,,,,,
[052670],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,288,606,608",,,,,,,,,"502,095,372",,,,,,,"-2,448,534,935",,,,,,,,,,,,,,,"17,870,183",,,,,,,,,,,,,,,"7,500,000,000",,,"946,400,000",,,,,,,,,"44,000,000","40,000,000",,,"40,976,050",,"9,050,000",,,"49,050,000",,,,,,,"11,400,000",,,,,"500,000,000",,,,,,,,,,,,,,,,,,"132,290,287",,,,,,,,,,,,,,,"6,163,504,138","183,961","1,283,824","161,848,965",0,"629,560,054",,,,,"16,193,492,211",,,,,"581,780,737",,"7,330,354","1,228,340,077","4,617,784,138","33,977,820",,,,,,,"2,629,429,239",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,085,000",,,,,,,,,,,,,,,,,,,,,"35,459,848,503",,,,,"1,971,707,666",,,"28,496,447,796","2,699,103,166",,,,,"225,260,517","3,534,513",0,,"32,579,405,050",,"35,459,848,503","31,013,590","5,050,690,449",,"496,614,662",,,,,"7,500,000,000","2,880,443,453",,,,,,,,,"6,963,400,707",,,,"181,340,287",,,,,"16,703,672,583",,,,,,,,,"596,376,050",,,,,,"5,835,861,892","9,739,333,377","17,788,606,608",,,,,,,,,"1,844,282,595","4,788,247,281",,,"2,448,534,935"
[271980],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,252,246,500",,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,500,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,811,145,597",,,,,,,,,,,,,,,,,,,,"19,134,501,298",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,340,967,228","7,667,416,124",,,,,,,,,"169,224,918,302",,,,,,,,,,,"7,850,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"401,199,244,187",,,,,"10,204,819,674",,,"289,933,713,721","189,936,249,131",,"3,215,432,312",,,"1,605,021,202","2,162,298,854",0,,"174,692,738,771",,"401,199,244,187","4,229,637,487","82,324,604,859",,,,,,,,"226,506,505,416",,,,,,,,,"111,265,530,466",,,,"36,570,256,285",,,,,,,,"5,267,713,194",,,,,,"2,678,833,080","259,110,688",,,,,"102,174,471,045","215,573,969",,,,,,,,,,"153,046,165,001","186,077,980,656",,,
[001560],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000,000",,,,,,,,,,,,,,,,"-16,474,820,126",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"327,000,000","768,054,498",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"723,174,239",,,,,,,,,,,,,,,,,,,,"4,000,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"226,962,725",,,,,,,,,,,"4,826,839,599",,,,,,,,,,,,,,,,,,,,,,,,,,,"78,117,779,852",,,,,"12,813,180,027",,,"41,304,391,646","10,963,347,252",,,,,"389,811,437",,"67,689,542",,"66,036,568,819",,"78,117,779,852","770,354,814","13,565,869,319",,"2,202,186,687",,,,"13,792,586,400",,"12,081,211,033",,,,,,,,,"36,813,388,206",,,,"1,117,863,781",,,,,,"85,470,000","335,839,649","137,343,768",,,,,,,,,,,,"14,016,564,168","65,564,553,571",,,,,,,,,,"6,350,722,047","14,589,502,651",,,
[023440],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,016,092,500",,,,,,,,,,,,,,,,"22,569,854,796",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,333,583,396",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,154,991",,,,,,,,,,,,,,,,,,,,"2,306,234,366",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,189,292,622","1,197,284,756",,,,,,,,,,,,,,,,,,,,"88,829,998",,,,,,,,,,,,,,,,,,,,,,,,,,,"88,303,719,165",,,,,"3,061,219,410",,,"12,129,947,542","21,831,231,994","15,818,898,791",,,"1,390,620",,,"6,870,049,907",,"58,193,698,877",,"88,303,719,165",,"3,509,023,244",,"12,900,016,087",,,,,,"30,110,020,288",,,,,,,,,"76,173,771,623",,,,"8,278,788,294",,,,,,,,,,,,,,"106,100,000",,,,,,"63,078,725,538","22,607,751,581",,,,,,,,,,,"3,902,819,126",,,
[038010],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,075,068,516",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,603,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,662,443,413",,,,,,,,,,,,,,,,,,,,"32,840,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,720,196",0,,,,,,,,,"12,588,726,227",,,,,,,,,,,"2,029,440,000",,"3,300,000,000",,,,,,,,,,,,,,,,,,,,,,,,,"145,261,958,904",,,,,"5,361,002,153",,,"46,462,372,140","54,237,437,015",,,,0,"216,433,645",,"2,872,604,789",,"64,718,044,087",,"145,261,958,904",,"19,273,072,679",,"1,698,781,000",,,,"226,410,000",,"80,543,914,817",,,,,,,,,"98,799,586,764",,,,"26,306,477,802",,,,,"725,000,000","2,355,714,880","217,980,164",,,,,,,"3,229,800,496","868,429,600",,,,,"90,852,270,448","44,120,254,549",,,,,,,,,,"14,501,348,160","20,851,596,948",,,
[002620],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,172,753,500",,,,,,,,,,,,,,,,"-581,732,549,496",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"152,610,734",,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"1,292,626,738",,,,,,,,,"1,148,088,321",,,,,,,,,,,"12,085,055,748",,,,,,,,,,,,,,,,,,,,,,,,,,,"182,922,084,292",,,,,"3,105,883,181",,,"12,305,385,316","3,850,663,564",,0,,,"1,087,257,545",,"8,350,918,261",,"165,784,561,733",,"182,922,084,292","600,000",0,,"15,673,179,148",,,,,,"17,137,522,559",,,,,,,,,"170,616,698,976",,,,"13,286,858,995",,,,,,,,"1,470,779,281",,,,,,0,"4,783,330,000",,,,,"2,477,823,458","743,564,836,588",,,,,,,,,,0,0,,,
[003380],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,071,800,000",,,,,,,,,,,,,,,,"-225,331,967,664",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"677,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"181,317,380",,,,,,,,,,,,,,,,,,,,"661,000,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96,980,256",,,,,,,,,,"861,589,117,303",,,,,,,,,,,"1,563,748,196",,,,,,,,,,,,,,,,,,,,,,,,,,,"1,555,612,313,554",,,,,"436,443,330,043",,,"441,729,742,380","663,173,781,426",,,,"8,786,730",,,"10,201,096,534",,"882,056,118,214",,"1,555,612,313,554","82,902,417",,,,,,,"1,111,441,761,555","7,071,800,000","673,556,195,340",,,,,,,,,"1,113,882,571,174",,,,"10,382,413,914",,,,,0,"96,980,256",,,,,,,,"115,000,000",0,0,,,,"1,259,006","238,727,168,575",,,,,,,,,,"2,076,801,170","4,650,645,351",,,
[080220],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,685,074,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000,000",,,,,,,,,,"1,496,665,683",,,,,,"1,637,753,577",,,,,,,,,,,,,,,,,,,,,,,"1,287,387,044",,,,,,,,,,,,,,,,,,,,"1,139,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,398,670","11,202,316,207",,,,,,,,,"-3,801,415,333",,,,,,,,,,,,,"1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,"85,339,309,412",,,,,"4,761,053,986",,,"76,998,168,390","32,977,357,221",,"327,970,784",,"112,783,288",,,,,"51,073,565,147",,"85,339,309,412","189,508,640","42,285,143,213",,"2,102,501,138",,,,"10,000,000","12,685,074,000","34,265,744,265",,,,,,,,,"8,341,141,022",,,,"1,288,387,044",,,,,"3,851,116,654",,,,,,,,,"1,737,753,577",,,,,,"2,804,711,984","5,885,175,276",,,,,,,,,,"9,742,351,541","23,055,672,579",,,
[089590],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131,783,790,000",,,,,,,,,,,,,,,,"-1,194,747,570",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,014,450,920",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,173,770,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,929,308,476","183,805,292,857",,,,,,,,,"89,646,234,020",,,,,,,,,,,"13,172,859,850",,"5,180,091,288",,,,,,,,,,,,,,,,,,,,,,,,,"693,348,896,173",,,,,"134,127,316,151",,,"459,461,866,360","301,356,162,060",,,,"19,702,089","12,587,922,635","5,055,009,645",,,"290,374,439,700",,"693,348,896,173",,"8,660,675,157",,,,,,,,"402,974,456,473",,,,,,,,,"233,887,029,813",,,,"101,618,294,413",,,,,,,,,,,,,,,,,,,,"125,220,193,338","70,139,163,250",,,,,,,,,,,,,,
[082270],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,294,746,000",,,,,,,,,,,,,,,,"3,917,967,327",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,838,183,050",,,,,,,,,,,,,,,"1,285,886,926",,,,,,,,,,,,,,,,,,,,"7,500,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,382,474,073","18,692,142,200",,,,,,,,,"103,390,552,546",,,,,,,,,,,"72,000,000",,"28,380,135,387",,,,,,,,,,,,,,,,,,,,,,,,,"168,140,374,666",,,,,"14,406,888,688",,,"73,669,270,264","42,242,203,211",,,,"28,935,113",,,,,"96,212,149,142",,"168,140,374,666","7,119,675,814","4,466,409,226","62,995,619,553",,,,,,,"71,928,225,524",,,,,,,,,"94,471,104,402",,,,"29,686,022,313","20,000,000",,,,"31,965,000,000",,,"439,502,115",,,,,,"8,711,947,927",,,,,,"12,733,678,058","-26,391,116,731",,,,,,,,,,,,,,
