,dart_AccruedExpensesGross,dart_AccumulatedDepreciationBuildingsGross,dart_AccumulatedDepreciationConstructionInProgressGross,dart_AccumulatedDepreciationFixturesAndFittingsGross,dart_AccumulatedDepreciationMachineryGross,dart_AccumulatedDepreciationNonCurrentBiologicalAssetsGross,dart_AccumulatedDepreciationOfficeEquipmentGross,dart_AccumulatedDepreciationOtherPropertyPlantAndEquipmentGross,dart_AccumulatedDepreciationStructureGross,dart_AccumulatedDepreciationTangibleExplorationAndEvaluationAssetsGross,dart_AccumulatedDepreciationVehiclesGross,dart_AccumulatedImpairmentLossBuildingsGross,dart_AccumulatedImpairmentLossConstructionInProgressGross,dart_AccumulatedImpairmentLossFinishedGoodsGross,dart_AccumulatedImpairmentLossFixturesAndFittingsGross,dart_AccumulatedImpairmentLossGoodsInTransitGross,dart_AccumulatedImpairmentLossMachineryGross,dart_AccumulatedImpairmentLossMerchandiseGross,dart_AccumulatedImpairmentLossNonCurrentBiologicalAssetsGross,dart_AccumulatedImpairmentLossOfficeEquipmentGross,dart_AccumulatedImpairmentLossOtherInventoriesGross,dart_AccumulatedImpairmentLossOtherPropertyPlantAndEquipmentGross,dart_AccumulatedImpairmentLossProductionSuppliesGross,dart_AccumulatedImpairmentLossRawMaterialsGross,dart_AccumulatedImpairmentLossStructureGross,dart_AccumulatedImpairmentLossSuppliesGross,dart_AccumulatedImpairmentLossTangibleExplorationAndEvaluationAssetsGross,dart_AccumulatedImpairmentLossVehiclesGross,dart_AccumulatedImpairmentLossWorkInProgressGross,dart_AllowanceForDoubtfulAcccountLongTermAccruedIncomeGross,dart_AllowanceForDoubtfulAcccountLongTermAdvancePaymentsGross,dart_AllowanceForDoubtfulAcccountLongTermDepositsProvidedGross,dart_AllowanceForDoubtfulAcccountLongTermOtherReceivablesGross,dart_AllowanceForDoubtfulAcccountLongTermTradeReceivablesGross,dart_AllowanceForDoubtfulAcccountNonCurrentLoansAndReceivablesGross,dart_AllowanceForDoubtfulAcccountShortTermAccruedIncome,dart_AllowanceForDoubtfulAcccountShortTermAdvancePayments,dart_AllowanceForDoubtfulAcccountShortTermDepositsProvided,dart_AllowanceForDoubtfulAcccountShortTermLoansAndReceivables,dart_AllowanceForDoubtfulAcccountShortTermOtherReceivables,dart_AllowanceForDoubtfulAcccountShortTermTradeReceivable,dart_AppropriatedRetainedEarningsOtherLegalReserves,dart_AvailableForSaleFinancialAssets,dart_BondsIssued,dart_BrandNamesGross,dart_BuildingsGross,dart_CapitalSurplus,dart_ComputerSoftwareGross,dart_ConstructionInProgressGross,dart_ContributedEquity,dart_ConvertibleBonds,dart_CopyrightsPatentsAndOtherIndustrialPropertyRightsServiceAndOperatingRightsGross,dart_CurentPortionOfFinanceLeaseLiabilities,dart_CurrentAvailableForSaleFinancialAssets,dart_CurrentBiologicalAssetsGross,dart_CurrentDerivativeAsset,dart_CurrentDerivativeLiabilities,dart_CurrentFairValueFinancialAsset,dart_CurrentFinancialAssetDesignationAsAtFairValueThroughProfitOrLoss,dart_CurrentFinancialAssetHeldForTrading,dart_CurrentFinancialAssetsHeldToMaturity,dart_CurrentFinancialGuaranteeLiabilities,dart_CurrentPortionOfBondWithWarrant,dart_CurrentPortionOfBonds,dart_CurrentPortionOfConvertibleBonds,dart_CurrentProvisionsForConstructionWarranties,dart_ElementsOfOtherStockholdersEquity,dart_FairValueFinancialAsset,dart_FairValueOfPlanAssets,dart_FinancialAssetsHeldToMaturity,dart_FinancialInstruments,dart_FinishedGoodsGross,dart_FixturesAndFittingsGross,dart_GoodsInTransitGross,dart_GoodwillGross,dart_GovernmentGrantsBuildingsGross,dart_GovernmentGrantsComputerSoftwareGross,dart_GovernmentGrantsConstructionInProgressGross,dart_GovernmentGrantsCopyrightsPatentsAndOtherIndustrialPropertyRightsServiceAndOperatingRightsGross,dart_GovernmentGrantsCurrentBiologicalAssetsGross,dart_GovernmentGrantsFixturesAndFittingsGross,dart_GovernmentGrantsGoodwillGross,dart_GovernmentGrantsIntangibleAssetsUnderDevelopmentGross,dart_GovernmentGrantsLandGross,dart_GovernmentGrantsLicencesAndFranchisesGross,dart_GovernmentGrantsMachineryGross,dart_GovernmentGrantsMastheadsAndPublishingTitlesGross,dart_GovernmentGrantsOfficeEquipmentGross,dart_GovernmentGrantsOtherIntangibleAssetsGross,dart_GovernmentGrantsOtherPropertyPlantAndEquipmentGross,dart_GovernmentGrantsStructureGross,dart_GovernmentGrantsVehiclesGross,dart_IntangibleAssetsUnderDevelopmentGross,dart_IntangibleExplorationAndEvaluationAssetsGross,dart_InvestedAssetForPostemploymentBenefit,dart_IssuedCapitalOfCommonStock,dart_IssuedCapitalOfPreferredStock,dart_LandGross,dart_LegalReserve,dart_LicencesAndFranchisesGross,dart_LoansAndReceivablesGross,dart_LongTermAccruedExpensesGross,dart_LongTermAccruedIncomeGross,dart_LongTermAdvancePaymentsGross,dart_LongTermAdvancesCustomers,dart_LongTermBorrowingsGross,dart_LongTermDepositsNotClassifiedAsCashEquivalents,dart_LongTermDepositsProvidedGross,dart_LongTermFinancialInstruments,dart_LongTermGuaranteeDepositRentGross,dart_LongTermGuaranteeDepositWithholdings,dart_LongTermLeaseholdDeposits,dart_LongTermLoansAndReceivablesGross,dart_LongTermLoansGross,dart_LongTermOtherPayablesGross,dart_LongTermOtherReceivablesGross,dart_LongTermPrepaidExpenses,dart_LongTermTradeAndOtherNonCurrentPayables,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,dart_LongTermTradeReceivablesGross,dart_LongTermWithholdingsBanks,dart_MachineryGross,dart_MerchandiseGross,dart_NonCurrentAvailableForSaleFinancialAssets,dart_NonCurrentBiologicalAssetsGross,dart_NonCurrentDerivativeAssets,dart_NonCurrentFairValueFinancialAsset,dart_NonCurrentFinancialAssetsHeldToMaturity,dart_NonCurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,dart_NonCurrentFirmCommitmentLiabilities,dart_NonCurrentReceivablesGross,dart_OfficeEquipmentGross,dart_OtherCapitalAdjustments,dart_OtherCapitalSurplus,dart_OtherComprehensiveIncomeLossAccumulatedAmount,dart_OtherCurrentAssets,dart_OtherCurrentLiabilities,dart_OtherIntangibleAssetsGross,dart_OtherInventoriesGross,dart_OtherNonCurrentAssets,dart_OtherNonCurrentLiabilities,dart_OtherPropertyPlantAndEquipmentGross,dart_PaymentsOfIncomeTaxesPayable,dart_PostemploymentBenefitObligations,dart_PresentValueDiscountsLongTermAccruedExpensesGross,dart_PresentValueDiscountsLongTermBorrowingsGross,dart_PresentValueDiscountsLongTermGuaranteeDepositRentGross,dart_PresentValueDiscountsLongTermOtherPayablesGross,dart_PresentValueDiscountsLongTermOtherReceivablesGross,dart_PresentValueDiscountsLongTermPrepaidExpensesGross,dart_PresentValueDiscountsLongTermTradeReceivablesGross,dart_PresentValueDiscountsNonCurrentLoansAndReceivablesGross,dart_PresentValueDiscountsShortTermOtherPayables,dart_PresentValueDiscountsShortTermTradeReceivable,dart_PresentValueOfDefinedBenefitObligation,dart_ProductionSuppliesGross,dart_RawMaterialsGross,dart_RetainedEarningsBeforeAppropriationsAccumulatedDeficitBeforeDisposition,dart_ShortTermAccruedExpenses,dart_ShortTermAccruedIncome,dart_ShortTermAdvancePayments,dart_ShortTermAdvancesCustomers,dart_ShortTermBorrowings,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,dart_ShortTermDepositsProvided,dart_ShortTermDueFromCustomersForContractWork,dart_ShortTermDueToCustomersForContractWork,dart_ShortTermFinancialInstrumentsGross,dart_ShortTermGuaranteeDepositRent,dart_ShortTermGuaranteeDepositWithholdings,dart_ShortTermIncomeReceivedInAdvance,dart_ShortTermLoans,dart_ShortTermLoansAndReceivables,dart_ShortTermOtherPayables,dart_ShortTermOtherReceivables,dart_ShortTermPrepaidExpenses,dart_ShortTermTradePayables,dart_ShortTermTradeReceivable,dart_ShortTermWithholdings,dart_StructureGross,dart_SuppliesGross,dart_TangibleExplorationAndEvaluationAssetsGross,dart_TradePayablesGross,dart_VehiclesGross,dart_VoluntaryReserves,dart_WorkInProgressGross,entity_AssetsAbstract,entity_CashAndCashEquivalents,entity_ContributedEquity,entity_CurrentAssets,entity_CurrentBiologicalAssetsGross,entity_CurrentFairValueFinancialAsset,entity_CurrentLiabilities,entity_CurrentPortionOfLongtermBorrowings,entity_CurrentProvisions,entity_CurrentTaxAssets,entity_CurrentTaxLiabilities,entity_DeferredTaxAssets,entity_DeferredTaxLiabilities,entity_ElementsOfOtherStockholdersEquity,entity_Equity,entity_EquityAbstract,entity_EquityAttributableToOwnersOfParent,entity_GoodwillGross,entity_IntangibleAssetsOtherThanGoodwill,entity_Inventories,entity_InvestmentAccountedForUsingEquityMethod,entity_InvestmentProperty,entity_LiabilitiesAbstract,entity_LongTermBorrowingsGross,entity_LongTermTradeAndOtherNonCurrentPayables,entity_LongTermTradeAndOtherNonCurrentReceivablesGross,entity_NonCurrentBiologicalAssetsGross,entity_NoncontrollingInterests,entity_NoncurrentAssets,entity_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,entity_NoncurrentLiabilities,entity_NoncurrentProvisions,entity_OtherCapitalSurplus,entity_OtherComprehensiveIncomeLossAccumulatedAmount,entity_OtherCurrentFinancialAssets,entity_OtherCurrentFinancialLiabilities,entity_OtherCurrentLiabilities,entity_OtherCurrentNonfinancialAssets,entity_OtherCurrentNonfinancialLiabilities,entity_OtherEquityInterest,entity_OtherFinancialAssets,entity_OtherLongtermProvisions,entity_OtherNonCurrentLiabilities,entity_OtherNoncurrentFinancialAssets,entity_OtherNoncurrentFinancialLiabilities,entity_OtherNoncurrentNonfinancialAssets,entity_OtherNoncurrentNonfinancialLiabilities,entity_PaymentsOfIncomeTaxesPayable,entity_PostemploymentBenefitObligations,entity_PropertyPlantAndEquipment,entity_Provisions,entity_RetainedEarnings,entity_SharePremium,entity_ShortTermBorrowings,entity_StatementOfFinancialPositionAbstract,entity_TradeAndOtherCurrentPayables,entity_TradeAndOtherCurrentReceivables,entity_TradeAndOtherPayables,entity_VoluntaryReserves,ifrs_Assets,ifrs_AssetsAbstract,ifrs_BalancesWithBanks,ifrs_Borrowings,ifrs_Cash,ifrs_CashAndCashEquivalents,ifrs_CashEquivalents,ifrs_CashOnHand,ifrs_CurrentAssets,ifrs_CurrentLiabilities,ifrs_CurrentPortionOfLongtermBorrowings,ifrs_CurrentProvisions,ifrs_CurrentProvisionsForEmployeeBenefits,ifrs_CurrentTaxAssets,ifrs_CurrentTaxLiabilities,ifrs_DeferredIncomeClassifiedAsCurrent,ifrs_DeferredIncomeClassifiedAsNoncurrent,ifrs_DeferredTaxAssets,ifrs_DeferredTaxLiabilities,ifrs_DividendsPayable,ifrs_Equity,ifrs_EquityAbstract,ifrs_EquityAndLiabilities,ifrs_EquityAttributableToOwnersOfParent,ifrs_IntangibleAssetsOtherThanGoodwill,ifrs_Inventories,ifrs_InvestmentAccountedForUsingEquityMethod,ifrs_InvestmentProperty,ifrs_InvestmentsInAssociates,ifrs_InvestmentsInSubsidiariesJointVenturesAndAssociates,ifrs_IssuedCapital,ifrs_Liabilities,ifrs_LiabilitiesAbstract,ifrs_LiabilitiesIncludedInDisposalGroupsClassifiedAsHeldForSale,ifrs_LongtermLegalProceedingsProvision,ifrs_LongtermMiscellaneousOtherProvisions,ifrs_LongtermOnerousContractsProvision,ifrs_LongtermProvisionForDecommissioningRestorationAndRehabilitationCosts,ifrs_LongtermRestructuringProvision,ifrs_LongtermWarrantyProvision,ifrs_NoncontrollingInterests,ifrs_NoncurrentAssets,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,ifrs_NoncurrentLiabilities,ifrs_NoncurrentPayables,ifrs_NoncurrentProvisions,ifrs_NoncurrentProvisionsForEmployeeBenefits,ifrs_OtherCashAndCashEquivalents,ifrs_OtherCurrentFinancialAssets,ifrs_OtherCurrentFinancialLiabilities,ifrs_OtherCurrentNonfinancialAssets,ifrs_OtherCurrentNonfinancialLiabilities,ifrs_OtherDemandDeposits,ifrs_OtherEquityInterest,ifrs_OtherFinancialAssets,ifrs_OtherFinancialLiabilities,ifrs_OtherLongtermProvisions,ifrs_OtherNoncurrentFinancialAssets,ifrs_OtherNoncurrentFinancialLiabilities,ifrs_OtherNoncurrentNonfinancialAssets,ifrs_OtherNoncurrentNonfinancialLiabilities,ifrs_OtherNonfinancialAssets,ifrs_OtherNonfinancialLiabilities,ifrs_OtherShorttermProvisions,ifrs_PropertyPlantAndEquipment,ifrs_Provisions,ifrs_ProvisionsForEmployeeBenefits,ifrs_RetainedEarnings,ifrs_SharePremium,ifrs_ShorttermBorrowings,ifrs_ShorttermDepositsClassifiedAsCashEquivalents,ifrs_ShorttermLegalProceedingsProvision,ifrs_ShorttermMiscellaneousOtherProvisions,ifrs_ShorttermOnerousContractsProvision,ifrs_ShorttermProvisionForDecommissioningRestorationAndRehabilitationCosts,ifrs_ShorttermRestructuringProvision,ifrs_ShorttermWarrantyProvision,ifrs_TradeAndOtherCurrentPayables,ifrs_TradeAndOtherCurrentReceivables,ifrs_TradeAndOtherPayables,ifrs_TradeAndOtherReceivables,ifrs_TreasuryShares
[057540],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,339,507,500",,,,,,,,,,,,,,,,,"36,143,287,176",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000,000",,,,,,,,,,,,"3,765,988","207,371,161",,,,,,"12,304,619",,,,,,,,,"31,244,378,798","4,966,759,474",,,,,,,,,"396,879,558",,,,,,,,,,,,,,,,,,,"14,786,153,301",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109,600,084,816",,,,,"5,407,894,161",,,"43,755,473,865","32,613,480,207",,"315,125,801",,,"135,486,462",,,"2,300,769,769",,,"70,049,649,599",,"109,600,084,816","67,773,105,354","10,326,866,676","17,185,453,013","6,545,597,667","790,342,565",,,,"39,550,435,217",,,,,,,,,"2,276,544,245","65,844,610,951",,,"6,936,955,010",,"321,309,464",,,"383,391,247","520,871,762","1,466,500,169","6,332,363,887",,"-67,851,096",,,,"2,314,014,393","1,215,000,000","735,000,000",,,,,"42,612,344,101",,,"11,290,310,678",,,,,,,,,,"10,523,478,994","19,312,235,275",,,
[082210],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68,208,026,283",,,,,,,,,,,,,,,,,"-10,051,390,580",,,,,,,,0,,,,,,,,,,,,,,,,,,,,,"11,232,476,000",,,,,,,,,,"10,150,000,000",,,"3,771,178,209",,,,,,,,,"500,231,229",,,,,,"8,047,209,983",,,,,,,,,,"284,744,068","3,477,306,448",,,,,,,,,"2,303,705,504",,,,,,,,,,,,,,,,,,,"87,492,266,707",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,029,950,667",,,,,,,,,,,,,,,,,,,,,,,,"1,980,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"239,887,776,355",,,,,"5,617,582,898",,,"90,573,991,413","135,821,700,767","7,012,500,000","359,197,813",,"17,730","2,630,909,193",,,"8,508,619,922",,,"90,579,902,644",,"239,887,776,355","96,115,207,667","14,322,398,637","28,961,531,207","10,297,831,309","16,128,505,043",,,"11,232,476,000","149,307,873,711",,,,,,,,,"-5,535,305,023","149,313,784,942",,,"13,486,172,944",,,,,"8,369,639,713","98,742,401","2,490,119,780","546,627,737",,"-9,939,676,396",,,,"11,818,388,192","466,265,000",,"63,991,211",,,,"88,238,041,839",,,"37,958,571,964","56,975,550,283",,,,,,,,,"29,651,506,249","45,135,100,085",,,"3,873,764,700"
[010600],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,624,942,000",,,,,,,,,,,,,,,,,"54,580,459,193",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151,002,000",,,,,,,,,,,,,,,,,,,"302,139,582","768,349,323",,,,,,,,,,,,,,,,,,,"18,584,255,442",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,181,216,432",,,,,,,,,,,,,"60,000,000",,"800,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61,312,898,559",,,,,"2,761,684,585",,,"41,803,821,541","27,830,316,910","650,000,000",,,,,,,"152,927,109",,,"31,914,232,326",,"61,312,898,559",,"379,601,990","27,906,041,099",,"2,404,792,568",,,"7,624,942,000","29,398,666,233",,,,,,,,,"198,251,564","19,509,077,018",,,"1,568,349,323",,,,,,,"1,129,103,343","1,771,816,954",,,,,,"151,002,000",,"1,241,262,960",,,,,"15,119,490,391",,,"-39,670,636,863",,,,,,,,,,"6,522,104,932","10,006,992,514",,,
[057030],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,427,038,707",,,,,,,,,,,,,,,,,"-6,339,382,004",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,319,735,115",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,108,660,637",,,,,,,,,,,,,,,,,,,"20,015,514,885",,,,,,,,,,,,,,,,,,,,,,,,,,,"458,333,332",,,,,,,,,,,,,,,,,,,,,,,,,"90,209,566",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94,201,967,861",,,,,"18,686,215,240",,,"38,840,491,789","32,392,796,158",,,,"3,033,735",,,,"4,805,133,770",,,"44,752,956,455",,"94,201,967,861","44,874,803,525","7,574,710,536","8,846,964,961","929,856,959",,,,"8,156,348,500","49,449,011,406",,,,,,,,,"-121,847,070","55,361,476,072",,,"17,056,215,248",,,,,"2,578,209,256","3,994,635,267","1,525,898,157","4,285,905,650",,,,,,"5,945,757,186","1,564,762,520",,"63,056,976",,,,"34,826,711,197",,,"21,787,146,822","21,270,690,207",,,,,,,,,"4,096,740,356","6,741,837,108",,,
[122990],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,290,078,466",,,"852,796,989",,,,,,,,,"2,536,692,495",,,,,,"67,800,000",,,,,,,,,,,,,,,,,,,,"427,985,263",,,,,,,,,,,,,,,"7,886,379,959",,,,"52,574,871,398",,,,,,,,,,,"24,231,110,912","5,891,500,102",,"18,824,023,252","47,914,995,419",,,,,,,,,,,,"62,660,735",,,"4,732,102,312",,,,,,,,,"-5,381,325,559",,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,976,100,704",,,,,,,,,,,,,,,,"324,355,388,654",,,,,"50,472,092,127",,,"141,592,130,626","117,913,799,831","5,170,549,930",,,,"3,890,076,478",,,"9,207,802,060",,,"169,186,832,599",,"324,355,388,654",,"6,642,609,308","26,186,208,454","960,572,349",,,,,"155,168,556,055",,,,,,,,,"-307,262,905","182,763,258,028",,,"37,254,756,224",,,,,"1,755,963,254",0,,"604,685,590",,,,,,"2,896,697,693",,"1,685,721,312",,,,,"161,369,855,306",,,,,,,,,,,,,"50,941,514,123","53,806,495,521",,,
[232140],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,060,845,600",,,,,,,,,,,,,,,,,"1,785,610,630",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,546,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"568,736,326",,,,,,,,,,,,,,,,,,,"2,000,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"365,545,725",,,"1,047,111,107",,,,,,,"-3,503,199",,"-107,136,738",,,,,,,,,,,,,"7,181,229,000",,,,,,,,,,,,,,,,,,,,,,,"45,047,940,264",,,,,,,,"124,696,638,764",,,,,"28,325,082,425",,,"85,395,002,933","41,990,171,295",,"704,594,995",,0,"417,413,312",,,,"831,082,967",,"73,437,971,500",,"124,696,638,764",,"3,014,985,569","47,294,622,270","10,735,960,498",,,,,"51,258,667,264",,,,,,,,,,"39,301,635,831",,,"9,268,495,969",,"193,676,676",,,"413,770,875","604,996,615",,"14,091,983,882",,,,,,"1,070,316,675","128,800,000","2,599,311",,,,,"17,296,544,778",,,"45,301,940,264",,,,,,,,,,"23,124,071,384","8,995,981,638",,,
[067900],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,585,580,704",,,,,,,,,,,,,,,,,"-103,116,692",,,,,,,,"3,256,315,898",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,400,603,678",,,,,,,,,,,,,"4,173,348,780",,,,,"278,896,100",,,,"57,665,000",,,,,,,,,,,,,,,,"1,413,239,174",,,,,,,,,,,,,,,,,,,"17,160,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"180,885,467,247",,,,,"8,961,693,960",,,"21,239,725,143","35,617,764,916","6,869,943,448",,,,"1,240,698,200",,,,"1,951,036,010",,"101,327,514,861",,"180,885,467,247",,"160,723,292","110,042,499",,,,,"8,921,401,500","79,557,952,386",,,,,,,,,0,"159,645,742,104",,,"43,940,187,470",,"3,901,146,282",,,"2,423,192,593","4,490,178,182",,"2,907,594,351",,,,,,"336,561,100","10,000,000",,"264,162,326",,,,"151,718,793,034",,,"68,845,050,849","23,664,179,204",,,,,,,,,"2,949,050,735","9,744,796,091",,,
[155650],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,098,105,755",,,,,,,,,,,,,,,,,"-2,098,472,245",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,058,924,731",,,,,,,,,,,,"110,499,934",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,213,464,130",,,,,,,,,,,,,,,,,,,,,,,,,,,"1,714,313,614",,,"13,507,448,733",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,578,633,803",,,,,"16,372,757,725",,,"59,659,203,748","31,006,413,281",,,,"37,009,967","2,677,985,202",,,"274,991,793",,,"63,402,795,857",,"99,578,633,803","59,396,743,281","3,752,217,159","10,094,796,983",0,,,,"4,932,546,500","36,175,837,946",,,,,,,,,"4,006,052,576","39,919,430,055",,,"5,169,424,665",,,,,"9,012,500,000",0,"14,070,023,357","1,021,629,368",,,,,,"1,711,300,699",,,,,,,"34,180,920,404",,,"42,397,109,771","14,165,559,255",,,,,,,,,"10,585,885,848","8,357,802,102",,,
[251370],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,080,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,659,069,794",,,,,,,,,,,,,,,,,,,"6,910,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"282,000,000",,,,,,,,,,,,,"27,013,612,798",,,,,,,,,,,,"299,694,557",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91,826,280,484",,,,,"19,822,738,348",,,"47,248,984,478","18,363,899,644","5,546,440,000",,,,"627,538,218",,,"1,656,388,268",,,"58,623,511,046",,"91,826,280,484","52,123,158,618",,"6,067,577,703",,"1,521,900,310",,,,"33,202,769,438",,,,,,,,,"6,500,352,428","44,577,296,006",,,"14,838,869,794",,,,,"2,072,888,143","2,654,501,808","1,540,808,759","455,922,702",,,,,,"1,699,981,906","42,200,000",,"57,000,000",,,,"34,991,026,799",,,,,,,,,,,,,"2,169,496,916","17,462,971,525",,,
[066430],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,998,472,351",,,,,,,,,,,,,,,,,"-660,302,237",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,446,944,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"939,674,990",,,"596,005,800",,,,,,,,,,,,,,,,,,,,,,0,,"188,622,021",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,591,163,566",,,,,"671,121,478",,,"11,323,437,752","2,461,265,718",,,,"4,832,930","62,225,838",,,"207,787,095",,,"10,936,275,827",,"13,591,163,566",,,"727,009,223",,,,,"5,446,944,000","2,654,887,739",,,,,,,,,,"2,267,725,814",,,"193,622,021",,,,,"239,114,450","18,729,560",,,,,,,,,,,,,,,"1,504,512,621",,,"-32,401,894,287","38,551,528,351",,,,,,,,,"1,778,304,520","5,334,982,197",,,
[193250],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"1,893,437,060",,,"78,092,908",,,,,,,,,,"-736,698,951",,,,,,,,,,,,"356,795,066",,"158,571,726",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95,035,292,721",,,,,"22,318,120,181",,,"73,470,517,742","6,831,848,944",,,,"20,891,010","390,667,663",,,"103,757,648",,,"87,534,822,912",,"95,035,292,721","86,389,379,154",,"5,584,336,714","13,257,750,782",,,,,"7,500,469,809",,,,,,,,,"1,145,443,758","21,564,774,979",,,"668,620,865",,,,,,,,,,,,,,,,,,,,,"3,284,599,632",,,,,,,,,,,,,,,,,
[019210],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104,603,033,894",,,,,,,,,,,,"483,030,298","3,131,873,324",,,,,,,,,,,,"1,430,342,820",,,,,,,,,,,,,"7,107,045,552",,,,,,,,,,,,,,,,,,,"205,861,904,002",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-11,043,303,642",,,,,,,,,,,,"137,084,647",,"38,943,594,393",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"717,768,314,786",,,,,"21,867,369,708",,,"320,419,711,589","277,328,404,056",,"40,125,433",,"768,389,429","4,583,313,732",,,"4,013,699,836","7,301,192,787",,"282,002,013,806",,"717,768,314,786","279,250,921,379","4,982,301,501","184,362,053,825","769,466,385",,,,,"435,766,300,980",,,,,,,,,"2,751,092,427","397,348,603,197",,,"158,437,896,924",,,,,"5,341,201,027","3,430,118,134",,,,,,,,,,"5,113,355,093",,,,,"376,869,345,844",,,,,,,,,,,,,"53,419,255,060","108,072,002,600",,,
