,dart_AccruedExpensesGross,dart_AccruedIncomeGross,dart_AccumulatedDepreciationBuildingsGross,dart_AccumulatedDepreciationConstructionInProgressGross,dart_AccumulatedDepreciationFixturesAndFittingsGross,dart_AccumulatedDepreciationMachineryGross,dart_AccumulatedDepreciationOfficeEquipmentGross,dart_AccumulatedDepreciationOtherPropertyPlantAndEquipmentGross,dart_AccumulatedDepreciationStructureGross,dart_AccumulatedDepreciationTangibleExplorationAndEvaluationAssetsGross,dart_AccumulatedDepreciationVehiclesGross,dart_AccumulatedImpairmentLossBuildingsGross,dart_AccumulatedImpairmentLossFinishedGoodsGross,dart_AccumulatedImpairmentLossFixturesAndFittingsGross,dart_AccumulatedImpairmentLossGoodsInTransitGross,dart_AccumulatedImpairmentLossMachineryGross,dart_AccumulatedImpairmentLossMerchandiseGross,dart_AccumulatedImpairmentLossOfficeEquipmentGross,dart_AccumulatedImpairmentLossOtherInventoriesGross,dart_AccumulatedImpairmentLossOtherPropertyPlantAndEquipmentGross,dart_AccumulatedImpairmentLossProductionSuppliesGross,dart_AccumulatedImpairmentLossRawMaterialsGross,dart_AccumulatedImpairmentLossStructureGross,dart_AccumulatedImpairmentLossSuppliesGross,dart_AccumulatedImpairmentLossVehiclesGross,dart_AccumulatedImpairmentLossWorkInProgressGross,dart_AllowanceForDoubtfulAcccountLongTermAccruedIncomeGross,dart_AllowanceForDoubtfulAcccountLongTermAdvancePaymentsGross,dart_AllowanceForDoubtfulAcccountLongTermDepositsProvidedGross,dart_AllowanceForDoubtfulAcccountLongTermOtherReceivablesGross,dart_AllowanceForDoubtfulAcccountLongTermTradeReceivablesGross,dart_AllowanceForDoubtfulAcccountNonCurrentLoansAndReceivablesGross,dart_AllowanceForDoubtfulAcccountNonCurrentReceivablesGross,dart_AllowanceForDoubtfulAcccountShortTermAccruedIncome,dart_AllowanceForDoubtfulAcccountShortTermAdvancePayments,dart_AllowanceForDoubtfulAcccountShortTermDepositsProvided,dart_AllowanceForDoubtfulAcccountShortTermLoansAndReceivables,dart_AllowanceForDoubtfulAcccountShortTermOtherReceivables,dart_AllowanceForDoubtfulAcccountShortTermTradeReceivable,dart_AllowanceForDoubtfulAcccountTradeReceivableGross,dart_AppropriatedRetainedEarningsOtherLegalReserves,dart_BondsIssued,dart_BrandNamesGross,dart_BuildingsGross,dart_CapitalSurplus,dart_ComputerSoftwareGross,dart_ConstructionInProgressGross,dart_ContributedEquity,dart_ConvertibleBonds,dart_CopyrightsPatentsAndOtherIndustrialPropertyRightsServiceAndOperatingRightsGross,dart_CurrentAvailableForSaleFinancialAssets,dart_CurrentBiologicalAssetsGross,dart_CurrentDerivativeLiabilities,dart_CurrentFairValueFinancialAsset,dart_CurrentFinancialAssetDesignationAsAtFairValueThroughProfitOrLoss,dart_CurrentFinancialAssetsHeldToMaturity,dart_CurrentFinancialGuaranteeLiabilities,dart_CurrentPortionOfBonds,dart_CurrentPortionOfConvertibleBonds,dart_CurrentPortionOfLongtermOtherPayables,dart_ElementsOfOtherStockholdersEquity,dart_FairValueOfPlanAssets,dart_FinancialAssetsHeldToMaturity,dart_FinancialInstruments,dart_FinishedGoodsGross,dart_FixturesAndFittingsGross,dart_GoodsInTransitGross,dart_GoodwillGross,dart_GovernmentGrantsBrandNamesGross,dart_GovernmentGrantsBuildingsGross,dart_GovernmentGrantsComputerSoftwareGross,dart_GovernmentGrantsConstructionInProgressGross,dart_GovernmentGrantsCopyrightsPatentsAndOtherIndustrialPropertyRightsServiceAndOperatingRightsGross,dart_GovernmentGrantsCurrentBiologicalAssetsGross,dart_GovernmentGrantsFixturesAndFittingsGross,dart_GovernmentGrantsGoodwillGross,dart_GovernmentGrantsIntangibleAssetsUnderDevelopmentGross,dart_GovernmentGrantsIntangibleExplorationAndEvaluationAssetsGross,dart_GovernmentGrantsLandGross,dart_GovernmentGrantsMachineryGross,dart_GovernmentGrantsOfficeEquipmentGross,dart_GovernmentGrantsOtherIntangibleAssetsGross,dart_GovernmentGrantsOtherPropertyPlantAndEquipmentGross,dart_GovernmentGrantsStructureGross,dart_IntangibleAssetsUnderDevelopmentGross,dart_IntangibleExplorationAndEvaluationAssetsGross,dart_IssuedCapitalOfCommonStock,dart_IssuedCapitalOfPreferredStock,dart_LandGross,dart_LegalReserve,dart_LoansAndReceivablesGross,dart_LongTermAccruedExpensesGross,dart_LongTermAccruedIncomeGross,dart_LongTermAdvancePaymentsGross,dart_LongTermAdvancesCustomers,dart_LongTermBorrowingsGross,dart_LongTermDepositsNotClassifiedAsCashEquivalents,dart_LongTermDepositsProvidedGross,dart_LongTermFinancialInstruments,dart_LongTermGuaranteeDepositRentGross,dart_LongTermGuaranteeDepositWithholdings,dart_LongTermLoansAndReceivablesGross,dart_LongTermLoansGross,dart_LongTermOtherPayablesGross,dart_LongTermOtherReceivablesGross,dart_LongTermPrepaidExpenses,dart_LongTermTradeAndOtherNonCurrentPayables,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,dart_LongTermTradePayablesGross,dart_LongTermTradeReceivablesGross,dart_LongTermWithholdingsBanks,dart_MachineryGross,dart_MerchandiseGross,dart_NonCurrentAvailableForSaleFinancialAssets,dart_NonCurrentBiologicalAssetsGross,dart_NonCurrentDerivativeAssets,dart_NonCurrentDerivativeLiabilities,dart_NonCurrentFairValueFinancialAsset,dart_NonCurrentFinancialAssetsHeldToMaturity,dart_NonCurrentFinancialGuaranteeLiabilities,dart_NonCurrentReceivablesGross,dart_OfficeEquipmentGross,dart_OtherCapitalAdjustments,dart_OtherCapitalSurplus,dart_OtherComprehensiveIncomeLossAccumulatedAmount,dart_OtherCurrentAssets,dart_OtherCurrentLiabilities,dart_OtherIntangibleAssetsGross,dart_OtherInventoriesGross,dart_OtherNonCurrentAssets,dart_OtherNonCurrentLiabilities,dart_OtherPayablesGross,dart_OtherPropertyPlantAndEquipmentGross,dart_OtherReceivablesGross,dart_PaymentsOfIncomeTaxesPayable,dart_PostemploymentBenefitObligations,dart_PresentValueDiscountsLongTermAccruedExpensesGross,dart_PresentValueDiscountsLongTermBorrowingsGross,dart_PresentValueDiscountsLongTermGuaranteeDepositRentGross,dart_PresentValueDiscountsLongTermOtherPayablesGross,dart_PresentValueDiscountsLongTermOtherReceivablesGross,dart_PresentValueDiscountsLongTermPrepaidExpensesGross,dart_PresentValueDiscountsLongTermTradeReceivablesGross,dart_PresentValueDiscountsNonCurrentLoansAndReceivablesGross,dart_PresentValueDiscountsShortTermLoansAndReceivables,dart_PresentValueDiscountsShortTermOtherPayables,dart_PresentValueOfDefinedBenefitObligation,dart_ProductionSuppliesGross,dart_RawMaterialsGross,dart_RecipesFormulaeModelsDesignsAndPrototypesGross,dart_RetainedEarningsBeforeAppropriationsAccumulatedDeficitBeforeDisposition,dart_ShortTermAccruedExpenses,dart_ShortTermAccruedIncome,dart_ShortTermAdvancePayments,dart_ShortTermAdvancesCustomers,dart_ShortTermBorrowings,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,dart_ShortTermDepositsProvided,dart_ShortTermFinancialInstrumentsGross,dart_ShortTermGuaranteeDepositRent,dart_ShortTermLoans,dart_ShortTermLoansAndReceivables,dart_ShortTermOtherPayables,dart_ShortTermOtherReceivables,dart_ShortTermPrepaidExpenses,dart_ShortTermTradePayables,dart_ShortTermTradeReceivable,dart_ShortTermWithholdings,dart_StructureGross,dart_SuppliesGross,dart_TangibleExplorationAndEvaluationAssetsGross,dart_TradePayablesGross,dart_TradeReceivableGross,dart_VehiclesGross,dart_VoluntaryReserves,dart_WorkInProgressGross,entity_AssetsAbstract,entity_Borrowings,entity_CashAndCashEquivalents,entity_CashEquivalents,entity_ContributedEquity,entity_CurrentAssets,entity_CurrentLiabilities,entity_CurrentPortionOfLongtermBorrowings,entity_CurrentProvisions,entity_CurrentTaxAssets,entity_CurrentTaxLiabilities,entity_DeferredTaxAssets,entity_DeferredTaxLiabilities,entity_ElementsOfOtherStockholdersEquity,entity_Equity,entity_EquityAbstract,entity_IntangibleAssetsOtherThanGoodwill,entity_Inventories,entity_InvestmentAccountedForUsingEquityMethod,entity_InvestmentProperty,entity_InvestmentsInSubsidiariesJointVenturesAndAssociates,entity_IssuedCapital,entity_LiabilitiesAbstract,entity_LongTermBorrowingsGross,entity_LongTermTradeAndOtherNonCurrentPayables,entity_LongTermTradeAndOtherNonCurrentReceivablesGross,entity_NoncurrentAssets,entity_NoncurrentLiabilities,entity_NoncurrentProvisions,entity_OtherCapitalSurplus,entity_OtherComprehensiveIncomeLossAccumulatedAmount,entity_OtherCurrentFinancialAssets,entity_OtherCurrentFinancialLiabilities,entity_OtherCurrentLiabilities,entity_OtherCurrentNonfinancialAssets,entity_OtherCurrentNonfinancialLiabilities,entity_OtherEquityInterest,entity_OtherFinancialAssets,entity_OtherNoncurrentFinancialAssets,entity_OtherNoncurrentFinancialLiabilities,entity_OtherNoncurrentNonfinancialAssets,entity_OtherNoncurrentNonfinancialLiabilities,entity_PaymentsOfIncomeTaxesPayable,entity_PostemploymentBenefitObligations,entity_PropertyPlantAndEquipment,entity_RetainedEarnings,entity_SharePremium,entity_ShortTermBorrowings,entity_StatementOfFinancialPositionAbstract,entity_TradeAndOtherCurrentPayables,entity_TradeAndOtherCurrentReceivables,entity_VoluntaryReserves,ifrs-full_Assets,ifrs-full_AssetsAbstract,ifrs-full_CashAndCashEquivalents,ifrs-full_CurrentAssets,ifrs-full_CurrentLiabilities,ifrs-full_CurrentTaxAssets,ifrs-full_CurrentTaxLiabilities,ifrs-full_DeferredTaxAssets,ifrs-full_Equity,ifrs-full_EquityAbstract,ifrs-full_EquityAndLiabilities,ifrs-full_IntangibleAssetsOtherThanGoodwill,ifrs-full_Inventories,ifrs-full_InvestmentProperty,ifrs-full_InvestmentsInAssociates,ifrs-full_InvestmentsInSubsidiaries,ifrs-full_IssuedCapital,ifrs-full_Liabilities,ifrs-full_LiabilitiesAbstract,ifrs-full_NoncurrentAssets,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,ifrs-full_NoncurrentLiabilities,ifrs-full_OtherCurrentFinancialAssets,ifrs-full_OtherNoncurrentFinancialAssets,ifrs-full_PropertyPlantAndEquipment,ifrs-full_RetainedEarnings,ifrs-full_ShorttermBorrowings,ifrs-full_TradeAndOtherCurrentPayables,ifrs-full_TradeAndOtherCurrentReceivables,ifrs_Assets,ifrs_AssetsAbstract,ifrs_BalancesWithBanks,ifrs_Borrowings,ifrs_Cash,ifrs_CashAndCashEquivalents,ifrs_CashEquivalents,ifrs_CashOnHand,ifrs_CurrentAssets,ifrs_CurrentLiabilities,ifrs_CurrentPortionOfLongtermBorrowings,ifrs_CurrentProvisions,ifrs_CurrentProvisionsForEmployeeBenefits,ifrs_CurrentTaxAssets,ifrs_CurrentTaxLiabilities,ifrs_DeferredTaxAssets,ifrs_DeferredTaxLiabilities,ifrs_DividendsPayable,ifrs_Equity,ifrs_EquityAbstract,ifrs_EquityAndLiabilities,ifrs_IntangibleAssetsOtherThanGoodwill,ifrs_Inventories,ifrs_InvestmentAccountedForUsingEquityMethod,ifrs_InvestmentProperty,ifrs_InvestmentsInAssociates,ifrs_InvestmentsInJointVentures,ifrs_InvestmentsInSubsidiaries,ifrs_InvestmentsInSubsidiariesJointVenturesAndAssociates,ifrs_IssuedCapital,ifrs_Liabilities,ifrs_LiabilitiesAbstract,ifrs_LiabilitiesIncludedInDisposalGroupsClassifiedAsHeldForSale,ifrs_LongtermLegalProceedingsProvision,ifrs_LongtermMiscellaneousOtherProvisions,ifrs_LongtermOnerousContractsProvision,ifrs_LongtermProvisionForDecommissioningRestorationAndRehabilitationCosts,ifrs_LongtermRestructuringProvision,ifrs_LongtermWarrantyProvision,ifrs_NoncurrentAssets,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForDistributionToOwners,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,ifrs_NoncurrentLiabilities,ifrs_NoncurrentPayables,ifrs_NoncurrentProvisions,ifrs_NoncurrentProvisionsForEmployeeBenefits,ifrs_OtherCashAndCashEquivalents,ifrs_OtherCurrentFinancialAssets,ifrs_OtherCurrentFinancialLiabilities,ifrs_OtherCurrentNonfinancialAssets,ifrs_OtherCurrentNonfinancialLiabilities,ifrs_OtherDemandDeposits,ifrs_OtherEquityInterest,ifrs_OtherFinancialAssets,ifrs_OtherFinancialLiabilities,ifrs_OtherLongtermProvisions,ifrs_OtherNoncurrentFinancialAssets,ifrs_OtherNoncurrentFinancialLiabilities,ifrs_OtherNoncurrentNonfinancialAssets,ifrs_OtherNoncurrentNonfinancialLiabilities,ifrs_OtherNonfinancialAssets,ifrs_OtherShorttermProvisions,ifrs_PropertyPlantAndEquipment,ifrs_Provisions,ifrs_RetainedEarnings,ifrs_SharePremium,ifrs_ShorttermBorrowings,ifrs_ShorttermDepositsClassifiedAsCashEquivalents,ifrs_ShorttermLegalProceedingsProvision,ifrs_ShorttermMiscellaneousOtherProvisions,ifrs_ShorttermOnerousContractsProvision,ifrs_ShorttermProvisionForDecommissioningRestorationAndRehabilitationCosts,ifrs_ShorttermRestructuringProvision,ifrs_ShorttermWarrantyProvision,ifrs_TradeAndOtherCurrentPayables,ifrs_TradeAndOtherCurrentReceivables,ifrs_TradeAndOtherPayables,ifrs_TradeAndOtherReceivables,ifrs_TreasuryShares
[019210],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77,702,637,650",,,,,,,,,,,"419,536,253","3,921,601,914",,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,489,618,104",,,,,,,,,,,,,,,,,,,,"114,350,880,176",,,,,,,,,,,,,,,,,,,,,,,,,,,"470,718,196",,,,,,,,,"62,519,951,765",,,,,,,,,,,"32,650,000","48,925,210,845",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"564,020,104,346",,,,,"10,224,994,449",,,"217,736,796,613","167,687,144,661",,"35,425,679",,,"3,274,277,607",,"11,119,656,116",,"250,650,795,128",,"564,020,104,346","4,056,688,767","108,647,149,473","145,629,249",,,,,"79,550,016,324",,"313,369,309,218",,,,,,,,,"346,283,307,733",,,,"145,682,164,557",,,,,"3,560,585,250","5,703,459,088",,,,,,,,"16,500,000","25,505,589",,,,,"256,303,413,704",,"173,085,313,363",,,,,,,,,,"43,851,708,970","95,295,817,441",,,
[122870],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,822,909,319","2,305,987,190",,,,,,,,,"5,443,201,310",,,,,,,,,,,,"63,646,480,258",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"413,225,108,871",,,,,"17,827,910,884",,,"197,382,486,087","74,945,361,028",,,,,,"2,839,787,007",,,"274,633,267,585",,"413,225,108,871",,"7,140,372,825",,,,,,"65,281,729,850",,"138,591,841,286",,,,,,,,,"215,842,622,784",,,,"63,646,480,258",,,,,"2,003,653,542",,,,,,,,,"12,945,975,178",,,,,,"55,515,185,478",,"101,029,406,729",,,,,,,,,,"53,421,483,757","46,201,625,221",,,
[079000],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,400,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,019,999,606",,,,,,,,,,,,,"141,007,579",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,656,194,453",,,,,,,,,,"-20,840,200",,,,,,,,,,,"56,458,013",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72,568,677,367",,,,,"2,661,184,846",,,"50,218,583,759","2,357,366,031",,,,,"141,932,958","98,962,907",,,"69,110,406,336",,"72,568,677,367","245,547,169","3,244,134,146",,"5,306,241,327",,,,,,"3,458,271,031",,,,,,,,,"22,350,093,608",,,,"1,100,905,000",,,,,"299,024,507","1,794,237,494","1,809,384,878","139,884,807",,,,,,"1,493,813,541","1,100,905,000",,,,,"10,988,063,466",,"58,834,140,509",,,,,,,,,,"281,310,772","4,548,660,929",,,
[070960],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,760,050,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,281,015,939",,,,,,,,,,,,,,,,,,,,"105,000,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,"1,789,660,167","491,998,374",,,,,,,,,"93,725",,,,,,,,,,,"105,068,140","2,002,665,774",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"904,904,417,833",,,,,"68,565,580,564",,,"212,953,952,848","286,992,279,312","1,991,450,000",,,,"3,008,248,852",,"39,723,674,951",,"397,641,135,635",,"904,904,417,833","5,211,986,136","14,550,502,240",,,,,,,,"507,263,282,198",,,,,,,,,"691,950,464,985",,,,"220,271,002,886",,,,,,,,"46,992,063,431",,,,,,,,,"136,635,343,048",,,"684,983,311,245",,"138,944,749,666",,,,,,,,,,,,,,
[114630],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,886,982,500",,,,,,,,,,,,,"30,536,367,275",,,,,,,"650,228,141",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,901,271,073","4,319,995,680",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,150,000",,,,,,,,,,,,,,,,,,,,,"95,083,520","7,289,862,955",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79,531,123,442",,,,,"20,583,215,847",,,"52,328,000,770","4,373,902,276",,,,,"456,528,631",,,,"67,839,402,584",,"79,531,123,442",,"5,188,203,047","152,171,460",,,,,,"6,886,982,500","11,691,720,858",,,,,,,,,"27,203,122,672",,,,"7,317,818,582",,,,,"15,470,331,948","2,003,737,955","390,967,389",,,"315,100,522",,,,,"27,955,627","823,623,658",,,,"14,074,525,068",,"30,416,052,809",,,,,,,,,,"1,913,635,690","10,663,132,539",,,
[032820],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,427,227,000",,,,,,,,,,,,,"8,455,677,886",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,"357,921,025","684,000,000",,,,,,,,,,,,,,,,,"9,645,787,180",,,,,,,,,,,"4,457,052,440",,,,,,,,,,,,,,,,,,,,"24,880,783,195",,,,,,,,,,,,,,,,,,,,,,,,,,,"148,035,264",,,,,,,,,"25,753,509,665",,,,,,,,,,,,"1,409,433,968",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78,872,144,436",,,,,"2,102,460,878",,,"24,525,503,271","36,630,064,715","10,000,000,000",,,"76,449,600",,,"2,720,606,640",,"31,684,569,648",,"78,872,144,436","6,143,470,245","2,958,151,851",,"33,947,975,063",,,,"1,636,252,000","40,427,227,000","47,187,574,788",,,,,,,,,"54,346,641,165",,,,"10,557,510,073",,,,,"6,209,298,387","401,396,311","251,346,251",,,"-1,190,109,294",,,,"2,007,641,047","1,612,496,000",,,,,"9,927,302,810",,"-42,951,844,903",,,,,,,,,,"1,199,849,945","12,927,796,304",,,
[115440],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,628,079,381",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000,000,000",,,,,,,,,,,,"13,399,666",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,210,900,474",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59,108,973,856",,,,,"6,987,945,847",,,"40,114,315,025","9,981,986,413",,,,"253,135,915","43,106,500","1,686,288,774",,,"46,126,036,955",,"59,108,973,856","758,766,880","12,497,709,754",,,,,,,"3,182,855,000","12,982,936,901",,,,,,,,,"18,994,658,831",,,,"3,000,950,488",,,,,"17,512,233,505","2,393,063,536","426,296,776","1,769,356,251",,,,,,"1,426,061,434","950,488",,,,,"15,110,142,077",,"35,497,957,574","7,445,224,381",,,,,,,,,"1,565,559,652","2,436,993,228",,,
[004720],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,622,585,000",,,,,,,,,,,,,"9,622,145,547",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,403,650",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,030,404,113",,,,,,,,,,,,,,,,,,,,"111,471,365",,,,,,,,,,,,,,,,,,,,,,,,,,"1,467,560,609","979,651,158",,,,,,,,,"26,036,814,865",,,,,,,,,,,"541,348,400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,831,254,470",,,,,"3,449,516,421",,,"53,963,059,603","12,824,066,790",,,,,"727,475,499",,"627,715,119",,"47,323,664,798",,"65,831,254,470",,"14,177,529,184",,,,,,"438,981,545",,"18,507,589,672",,,,,,,,,"11,868,194,867",,,,"5,683,522,882",,,,,,,,,,,,,,,,,,,,"8,679,084,570",,"6,042,119,386",,,,,,,,,,"5,907,975,617","16,606,781,194",,,
[118000],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,214,573,500",,,,,,,,,,,,,"20,794,174,181",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"386,379,228",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,412,196,828",,,,,,,,,"1,855,676,470",,,,,,,,,,,"3,832,852,679",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,182,886,516",,,,,"3,062,836,821",,,"20,181,753,882","9,421,728,024",,,,"4,497,490",,,,,"17,550,502,003",,"30,182,886,516","1,501,934,276","1,318,396,465",,,,,,,,"12,632,384,513",,,,,,,,,"10,001,132,634",,,,"3,210,656,489",,,,,"10,636,617,899","533,683,104","2,805,274,577","661,979,046",,,,,,,"2,824,277,261",,,,,"809,806,736",,"-14,313,922,148",,,,,,,,,,"813,869,046","2,354,130,630",,,
[046970],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,343,981,500",,,,,,,,,,,,,"26,155,764,512",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"517,750,000",,,,,,,,,,,"265,009,895","3,584,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,197,807,603",,,,,,,,,,,,,,,,,,,,"6,300,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,"12,312,447,510",,,,,,,,,,"-1,877,146,455",,,,,,,,,,,,"3,599,520,479",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59,086,381,749",,,,,"2,873,588,833",,,"28,058,081,240","20,604,383,908","10,556,310,987",,,"107,511,790",,,,,"32,815,170,687",,"59,086,381,749","671,662,400","5,645,790,391",,,,,,"8,052,080,000",,"26,271,211,062",,,,,,,,,"31,028,300,509",,,,"5,666,827,154",,,,,"777,465,770",,,"1,157,729,496",,,,,,"7,228,311,471",,,"86,739,177",,,"11,491,446,638",,"-807,428,870",,,,,,,,,,"2,590,343,425","6,341,276,946",,,
[215360],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,433,293,172",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,218,055,948",,,,,,,,,,,,,,,,,,,,"44,362,969,097",,,,,,,,,,,,,,,,,,,,,,,,,,"1,166,420,221","2,340,446,681",,,,,,,,,"-933,991,358",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"188,243,013,815",,,,,"6,032,407,878",,,"120,758,417,116","108,901,055,946","8,210,350,303",,,,"1,926,735,826","1,337,010,691",,,"67,690,608,749",,"188,243,013,815","7,470,218,403","58,583,640,373","215,000,000",,,,,,,"120,552,405,066",,,,,,,,,"67,484,596,699",,,,"11,651,349,120",,,,,"628,828,504",,,,,,,,,"1,071,448,106",,,,,,"57,390,919,499",,"24,145,724,717",,,,,,,,,,"38,986,104,183","49,996,516,330",,,
[072470],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"714,077,893",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,169,226",,,,,,,,,,,,,,,,,,,,,"795,450,636",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103,577,126,423",,,,,"2,029,578,599",,,"4,353,322,829","1,726,130,863",,,,,"10,959,640",0,"469,664,644",,"100,612,253,023",,"103,577,126,423",,,"81,828,651,810","9,290,640,362",,,,,,"2,964,873,400",,,,,,,,,"99,223,803,594",,,,"1,238,742,537",,,,,"2,000,000,000",,,,,,,,,"4,992,060,000",,,,,,"2,317,000,786",,"4,063,570,116",,,,,,,,,,"749,662,540","210,771,216",,,
