,dart_AccruedExpensesGross,dart_AccumulatedDepreciationBuildingsGross,dart_AccumulatedDepreciationConstructionInProgressGross,dart_AccumulatedDepreciationCurrentBiologicalAssetsGross,dart_AccumulatedDepreciationFixturesAndFittingsGross,dart_AccumulatedDepreciationMachineryGross,dart_AccumulatedDepreciationNonCurrentBiologicalAssetsGross,dart_AccumulatedDepreciationOfficeEquipmentGross,dart_AccumulatedDepreciationOtherPropertyPlantAndEquipmentGross,dart_AccumulatedDepreciationStructureGross,dart_AccumulatedDepreciationTangibleExplorationAndEvaluationAssetsGross,dart_AccumulatedDepreciationVehiclesGross,dart_AccumulatedImpairmentLossBuildingsGross,dart_AccumulatedImpairmentLossConstructionInProgressGross,dart_AccumulatedImpairmentLossFinishedGoodsGross,dart_AccumulatedImpairmentLossFixturesAndFittingsGross,dart_AccumulatedImpairmentLossGoodsInTransitGross,dart_AccumulatedImpairmentLossMachineryGross,dart_AccumulatedImpairmentLossMerchandiseGross,dart_AccumulatedImpairmentLossNonCurrentBiologicalAssetsGross,dart_AccumulatedImpairmentLossOfficeEquipmentGross,dart_AccumulatedImpairmentLossOtherInventoriesGross,dart_AccumulatedImpairmentLossOtherPropertyPlantAndEquipmentGross,dart_AccumulatedImpairmentLossProductionSuppliesGross,dart_AccumulatedImpairmentLossRawMaterialsGross,dart_AccumulatedImpairmentLossStructureGross,dart_AccumulatedImpairmentLossSuppliesGross,dart_AccumulatedImpairmentLossVehiclesGross,dart_AccumulatedImpairmentLossWorkInProgressGross,dart_AllowanceForDoubtfulAcccountLongTermAccruedIncomeGross,dart_AllowanceForDoubtfulAcccountLongTermAdvancePaymentsGross,dart_AllowanceForDoubtfulAcccountLongTermDepositsProvidedGross,dart_AllowanceForDoubtfulAcccountLongTermOtherReceivablesGross,dart_AllowanceForDoubtfulAcccountLongTermTradeReceivablesGross,dart_AllowanceForDoubtfulAcccountNonCurrentLoansAndReceivablesGross,dart_AllowanceForDoubtfulAcccountNonCurrentReceivablesGross,dart_AllowanceForDoubtfulAcccountShortTermAccruedIncome,dart_AllowanceForDoubtfulAcccountShortTermAdvancePayments,dart_AllowanceForDoubtfulAcccountShortTermDepositsProvided,dart_AllowanceForDoubtfulAcccountShortTermLoansAndReceivables,dart_AllowanceForDoubtfulAcccountShortTermOtherReceivables,dart_AllowanceForDoubtfulAcccountShortTermTradeReceivable,dart_AvailableForSaleFinancialAssets,dart_BrandNamesGross,dart_BuildingsGross,dart_ComputerSoftwareGross,dart_ConstructionInProgressGross,dart_ContributedEquity,dart_CopyrightsPatentsAndOtherIndustrialPropertyRightsServiceAndOperatingRightsGross,dart_CurrentAvailableForSaleFinancialAssets,dart_CurrentBiologicalAssetsGross,dart_CurrentDerivativeAsset,dart_CurrentFairValueFinancialAsset,dart_CurrentFinancialAssetsHeldToMaturity,dart_CurrentPortionOfBonds,dart_ElementsOfOtherStockholdersEquity,dart_FairValueFinancialAsset,dart_FairValueOfPlanAssets,dart_FinancialAssetsHeldToMaturity,dart_FinancialInstruments,dart_FinishedGoodsGross,dart_FixturesAndFittingsGross,dart_GoodsInTransitGross,dart_GoodwillGross,dart_GovernmentGrantsBuildingsGross,dart_GovernmentGrantsComputerSoftwareGross,dart_GovernmentGrantsConstructionInProgressGross,dart_GovernmentGrantsCopyrightsPatentsAndOtherIndustrialPropertyRightsServiceAndOperatingRightsGross,dart_GovernmentGrantsCurrentBiologicalAssetsGross,dart_GovernmentGrantsFixturesAndFittingsGross,dart_GovernmentGrantsGoodwillGross,dart_GovernmentGrantsIntangibleAssetsUnderDevelopmentGross,dart_GovernmentGrantsIntangibleExplorationAndEvaluationAssetsGross,dart_GovernmentGrantsLandGross,dart_GovernmentGrantsLicencesAndFranchisesGross,dart_GovernmentGrantsMachineryGross,dart_GovernmentGrantsMastheadsAndPublishingTitlesGross,dart_GovernmentGrantsOfficeEquipmentGross,dart_GovernmentGrantsOtherIntangibleAssetsGross,dart_GovernmentGrantsOtherPropertyPlantAndEquipmentGross,dart_GovernmentGrantsRecipesFormulaeModelsDesignsAndPrototypesGross,dart_GovernmentGrantsStructureGross,dart_GovernmentGrantsTangibleExplorationAndEvaluationAssetsGross,dart_GovernmentGrantsVehiclesGross,dart_IntangibleAssetsUnderDevelopmentGross,dart_IntangibleExplorationAndEvaluationAssetsGross,dart_InvestedAssetForPostemploymentBenefitContraAccount,dart_IssuedCapitalOfCommonStock,dart_IssuedCapitalOfPreferredStock,dart_LandGross,dart_LegalReserve,dart_LicencesAndFranchisesGross,dart_LoansAndReceivablesGross,dart_LongTermAccruedExpensesGross,dart_LongTermAccruedIncomeGross,dart_LongTermAdvancePaymentsGross,dart_LongTermAdvancesCustomers,dart_LongTermBorrowingsGross,dart_LongTermDepositsProvidedGross,dart_LongTermFinancialInstruments,dart_LongTermGuaranteeDepositRentGross,dart_LongTermLoansAndReceivablesGross,dart_LongTermOtherPayablesGross,dart_LongTermOtherReceivablesGross,dart_LongTermPrepaidExpenses,dart_LongTermTradeAndOtherNonCurrentPayables,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,dart_LongTermTradeReceivablesGross,dart_LongTermWithholdingsBanks,dart_MachineryGross,dart_MerchandiseGross,dart_NonCurrentAvailableForSaleFinancialAssets,dart_NonCurrentBiologicalAssetsGross,dart_NonCurrentDerivativeAssets,dart_NonCurrentDerivativeLiabilities,dart_NonCurrentFairValueFinancialAsset,dart_NonCurrentFinancialAssetsHeldToMaturity,dart_NonCurrentReceivablesGross,dart_OfficeEquipmentGross,dart_OtherCapitalAdjustments,dart_OtherCapitalSurplus,dart_OtherComprehensiveIncomeLossAccumulatedAmount,dart_OtherCurrentAssets,dart_OtherCurrentLiabilities,dart_OtherIntangibleAssetsGross,dart_OtherInventoriesGross,dart_OtherNonCurrentAssets,dart_OtherNonCurrentLiabilities,dart_OtherPropertyPlantAndEquipmentGross,dart_PaymentsOfIncomeTaxesPayable,dart_PostemploymentBenefitObligations,dart_PresentValueDiscountsLongTermAccruedExpensesGross,dart_PresentValueDiscountsLongTermBorrowingsGross,dart_PresentValueDiscountsLongTermGuaranteeDepositRentGross,dart_PresentValueDiscountsLongTermOtherPayablesGross,dart_PresentValueDiscountsLongTermOtherReceivablesGross,dart_PresentValueDiscountsLongTermTradeReceivablesGross,dart_PresentValueDiscountsNonCurrentLoansAndReceivablesGross,dart_PresentValueDiscountsShortTermLoansAndReceivables,dart_PresentValueDiscountsShortTermOtherPayables,dart_PresentValueDiscountsShortTermOtherReceivables,dart_PresentValueDiscountsShortTermTradeReceivable,dart_PresentValueOfDefinedBenefitObligation,dart_ProductionSuppliesGross,dart_RawMaterialsGross,dart_RecipesFormulaeModelsDesignsAndPrototypesGross,dart_RetainedEarningsBeforeAppropriationsAccumulatedDeficitBeforeDisposition,dart_ShortTermAccruedExpenses,dart_ShortTermAccruedIncome,dart_ShortTermAdvancePayments,dart_ShortTermAdvancesCustomers,dart_ShortTermBorrowings,dart_ShortTermDepositsProvided,dart_ShortTermFinancialInstrumentsGross,dart_ShortTermGuaranteeDepositRent,dart_ShortTermLoansAndReceivables,dart_ShortTermOtherPayables,dart_ShortTermOtherReceivables,dart_ShortTermPrepaidExpenses,dart_ShortTermTradePayables,dart_ShortTermTradeReceivable,dart_ShortTermWithholdings,dart_StructureGross,dart_SuppliesGross,dart_TangibleExplorationAndEvaluationAssetsGross,dart_TradePayablesGross,dart_VehiclesGross,dart_VoluntaryReserves,dart_WorkInProgressGross,entity_AssetsAbstract,entity_CashAndCashEquivalents,entity_ContributedEquity,entity_CurrentAssets,entity_CurrentBiologicalAssetsGross,entity_CurrentLiabilities,entity_CurrentPortionOfBonds,entity_CurrentPortionOfLongtermBorrowings,entity_CurrentProvisions,entity_CurrentTaxAssets,entity_DeferredTaxLiabilities,entity_ElementsOfOtherStockholdersEquity,entity_Equity,entity_EquityAbstract,entity_EquityAttributableToOwnersOfParent,entity_GoodwillGross,entity_IntangibleAssetsOtherThanGoodwill,entity_Inventories,entity_InvestmentAccountedForUsingEquityMethod,entity_InvestmentProperty,entity_LiabilitiesAbstract,entity_LiabilitiesIncludedInDisposalGroupsClassifiedAsHeldForSale,entity_LongTermBorrowingsGross,entity_LongTermTradeAndOtherNonCurrentPayables,entity_LongTermTradeAndOtherNonCurrentReceivablesGross,entity_LongtermMiscellaneousOtherProvisions,entity_NonCurrentBiologicalAssetsGross,entity_NonCurrentReceivablesGross,entity_NoncontrollingInterests,entity_NoncurrentAssets,entity_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,entity_NoncurrentLiabilities,entity_NoncurrentProvisions,entity_OtherCapitalSurplus,entity_OtherComprehensiveIncomeLossAccumulatedAmount,entity_OtherCurrentFinancialAssets,entity_OtherCurrentFinancialLiabilities,entity_OtherCurrentNonfinancialAssets,entity_OtherCurrentNonfinancialLiabilities,entity_OtherEquityInterest,entity_OtherFinancialAssets,entity_OtherLongtermProvisions,entity_OtherNoncurrentFinancialAssets,entity_OtherNoncurrentFinancialLiabilities,entity_OtherNoncurrentNonfinancialAssets,entity_OtherNoncurrentNonfinancialLiabilities,entity_PaymentsOfIncomeTaxesPayable,entity_PostemploymentBenefitObligations,entity_PropertyPlantAndEquipment,entity_Provisions,entity_RetainedEarnings,entity_ShortTermBorrowings,entity_StatementOfFinancialPositionAbstract,entity_TradeAndOtherCurrentPayables,entity_TradeAndOtherCurrentReceivables,entity_TradeAndOtherPayables,ifrs_Assets,ifrs_AssetsAbstract,ifrs_BalancesWithBanks,ifrs_Borrowings,ifrs_Cash,ifrs_CashAndCashEquivalents,ifrs_CashEquivalents,ifrs_CashOnHand,ifrs_CurrentAssets,ifrs_CurrentLiabilities,ifrs_CurrentPortionOfLongtermBorrowings,ifrs_CurrentProvisions,ifrs_CurrentProvisionsForEmployeeBenefits,ifrs_CurrentTaxAssets,ifrs_CurrentTaxLiabilities,ifrs_DeferredTaxAssets,ifrs_DeferredTaxLiabilities,ifrs_Equity,ifrs_EquityAbstract,ifrs_EquityAndLiabilities,ifrs_EquityAttributableToOwnersOfParent,ifrs_IntangibleAssetsOtherThanGoodwill,ifrs_Inventories,ifrs_InvestmentAccountedForUsingEquityMethod,ifrs_InvestmentProperty,ifrs_IssuedCapital,ifrs_Liabilities,ifrs_LiabilitiesAbstract,ifrs_LiabilitiesIncludedInDisposalGroupsClassifiedAsHeldForSale,ifrs_LongtermLegalProceedingsProvision,ifrs_LongtermMiscellaneousOtherProvisions,ifrs_LongtermOnerousContractsProvision,ifrs_LongtermProvisionForDecommissioningRestorationAndRehabilitationCosts,ifrs_LongtermRestructuringProvision,ifrs_LongtermWarrantyProvision,ifrs_NoncontrollingInterests,ifrs_NoncurrentAssets,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForDistributionToOwners,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,ifrs_NoncurrentLiabilities,ifrs_NoncurrentPayables,ifrs_NoncurrentProvisions,ifrs_NoncurrentProvisionsForEmployeeBenefits,ifrs_OtherCashAndCashEquivalents,ifrs_OtherCurrentFinancialAssets,ifrs_OtherCurrentFinancialLiabilities,ifrs_OtherCurrentNonfinancialAssets,ifrs_OtherCurrentNonfinancialLiabilities,ifrs_OtherDemandDeposits,ifrs_OtherEquityInterest,ifrs_OtherFinancialAssets,ifrs_OtherFinancialLiabilities,ifrs_OtherLongtermProvisions,ifrs_OtherNoncurrentFinancialAssets,ifrs_OtherNoncurrentFinancialLiabilities,ifrs_OtherNoncurrentNonfinancialAssets,ifrs_OtherNoncurrentNonfinancialLiabilities,ifrs_OtherNonfinancialAssets,ifrs_OtherNonfinancialLiabilities,ifrs_OtherShorttermProvisions,ifrs_PropertyPlantAndEquipment,ifrs_Provisions,ifrs_ProvisionsForEmployeeBenefits,ifrs_RetainedEarnings,ifrs_SharePremium,ifrs_ShorttermBorrowings,ifrs_ShorttermLegalProceedingsProvision,ifrs_ShorttermMiscellaneousOtherProvisions,ifrs_ShorttermOnerousContractsProvision,ifrs_ShorttermProvisionForDecommissioningRestorationAndRehabilitationCosts,ifrs_ShorttermRestructuringProvision,ifrs_ShorttermWarrantyProvision,ifrs_TradeAndOtherCurrentPayables,ifrs_TradeAndOtherCurrentReceivables,ifrs_TradeAndOtherPayables,ifrs_TradeAndOtherReceivables,ifrs_TreasuryShares
[048260],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61,199,516,793",,,,,,,,"-5,847,304,215",,,,,,,,,,,,,"208,522,409",,,,,,,,,,,,,,,,,,,"7,142,858,500",,,,,,,,,,"5,000,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,110,754,734",,,,,,,,,,,,,,,,,,,,,"50,918,750,000",,,,,,,,,,,,,,,,,,,,,"70,794,573",,"16,720,969,855",,,,,,,,,,,,,,,,,,,,,,,,"4,903,717,618",,"23,263,828,054",,,,,,,,,,,,,,,,,,,,,,,,,"393,046,809,615",,,,,"87,221,404,537",,,"276,637,551,542","243,932,811,063","2,500,000,000",,,,"9,129,631,342","32,751,983,933","338,785,436","112,065,066,209",,"393,046,809,615","108,784,573,455",,"61,429,122,585","3,255,949,768","14,515,314,397","7,142,858,500","280,981,743,406",,,,,,,,,"3,280,492,754","116,409,258,073",,,,"37,048,932,343","335,564,119",,,,"29,612,354,167",,,,,,,,,"834,892,569",,"3,187,543,684",,,,,"56,959,856,104",,,"53,432,360,877","54,056,658,293",,,,,,,,"157,314,490,820","98,512,398,089",,,
[138080],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,451,024,364",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,212,367,943",,,,,,,,,,,,,,,,,,,,,"13,000,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,899,740,885",,,,,,,,,,,,,,,,"1,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"74,704,701,755",,,,,"15,127,896,229",,,"41,530,456,945","18,634,441,465",,,,"99,143,824","45,928,268","2,473,182,925","96,440,809","49,521,751,538",,"74,704,701,755","49,521,751,538","731,592,392","12,735,151,994","3,048,796,938",,,"25,182,950,217",,,,,,,,,,"33,174,244,810",,,,"6,548,508,752",,,,,"512,968,868","2,078,008,428","1,197,030,395","1,058,205,975",,,,,,"214,232,823","239,700,000",,,,,,"26,705,339,732",,,"30,581,181,289",,,,,,,,,"2,452,298,794","11,858,265,635",,,
[080580],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-296,225,047",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,369,921,000",,,,,,,,"135,739,278","882,954,172",,,,,,,,,,,,,,,,,,,,,,,,"2,935,708,673",,,,,,,,,,,,,,,,,,,,,"10,677,504,677",,,,,,,,,,,,,,,,,,,,,"273,632,557",,"2,314,478,311",,,,,,,,"15,778,887,000",,,,,,,,,,,,,,,,"348,030,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"58,153,277,094",,,,,"4,425,911,753",,,"17,394,839,744","14,287,122,349",,"94,350,645",,"216,986,470","17,857,596",0,0,"32,424,785,794",,"58,153,277,094","32,283,813,759","3,129,310,605","6,308,453,162",,"38,289,701",,"25,728,491,300",,,,,,,,,"140,972,035","40,758,437,350",,,,"11,441,368,951",,,,,"845,000,000",,"345,497,946","641,752,330",,,,,,,,,,,,,"34,964,901,562",,,"13,701,151,806",,,,,,,,,"541,178,790","4,979,357,856",,,
[067170],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,689,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"283,500,241","20,381,254,938",,,,,,,,,,,,,,,,,,,,,"74,293,468,214",,,,,,,,,,,,,,,,,,,,,,,"9,687,408,567",,,,,,,,,"60,193,594,859",,,,,,,,,,,,,,,,,"442,665,502",,,,,,,,,,,,,,,,,,,,,,,,,"332,914,007,110",,,,,"61,583,701,626",,,"233,619,969,194","176,484,809,516","5,650,000,000",,,,,"1,698,486,312","402,688,420","105,884,983,836",,"332,914,007,110","79,168,720,144","11,383,822,864","70,921,568,666","5,339,927,816",,,"227,029,023,274",,,,,,,,,"26,716,263,692","99,294,037,916",,,,"50,544,213,758",,"3,609,809,008",,,"9,921,957,874",,"1,958,112,659","8,165,847,062",,,,,,"5,858,056,342",,,,,,,"75,013,744,582",,,,,,,,,,,,"75,918,015,739","89,234,628,369",,,
[049480],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,711,191,500",,,,,,,,"-1,287,163,104",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,711,191,500",0,,,,,,,,,"1,766,659,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,250,717,632",,,,,,,,,,,,,,,,,,,,,,"20,182,651,905",,,,,,,,,,,,,,,,,,,,,"13,656,183",,"22,254,481",,,,,,,,"-95,450,246",,,,,,,,,,,,,,,,"634,432,550",,,,,,,,,,,,,,,,,,,,,,,,,,,"108,875,220,750",,,,,"13,876,020,451",,,"54,478,860,479","55,881,711,577","8,399,996,000",,,,,"1,440,593,777",0,"50,553,633,693",,"108,875,220,750","50,563,838,671","4,550,853,465","7,486,021,568","1,361,195,813","27,883,942,768","15,711,191,500","58,321,587,057",,,,,,,,,"-10,204,978","54,396,360,271",,,,"2,439,875,480",,,,,"3,440,403,630","4,868,443,254","640,075,546","5,572,192,576",,,,,,"2,495,189,826","673,216,480",0,,,,,"16,030,152,072",,,"13,391,010,546",,,,,,,,,"15,585,455,729","27,199,105,773",,,
[057540],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,339,507,500",,,,,,,,"37,076,666,529",,,,,,,,"7,981,029,429",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,500,000,000",,,,,,,,,"186,000,000",,,,,,"1,000,000,000",,,,,,,,"31,392,497,116","5,752,020,509",,,,,,,,,"547,311,012",,,,,,,,,,,,,,,,,,,,,"10,500,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96,096,944,098",,,,,"9,768,647,662",,,"38,103,260,045","21,311,537,461",,"157,952,970",,,"517,336,627","2,103,183,776",,"66,405,725,432",,"96,096,944,098",,"2,673,645,556","11,403,206,299","5,552,445,678","808,157,895",,"29,691,218,666",,,,,,,,,"1,882,609,738","57,993,684,053",,,,"8,379,681,205",,"477,370,193",,,"6,265,240,601","495,375,758","1,060,592,861","631,526,617",,"-67,851,096",,,,"883,470,556","855,000,000","7,096,423",,,,,"36,798,654,740",,,"7,106,941,665",,,,,,,,,"9,009,345,489","9,605,572,622",,,
[057680],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,293,022,854",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000,000,000",,,,,,,,,"88,299,058",,,,,,,,,,,,,,,,,,,,,,,,"509,736,847",,,,,,,,,,,,,,,,,,,,,"2,171,079,913",,,,,,,,,,,,,,,,,,,,,"208,660",,,,,,,,,,,"2,320,693,560",,,,,,,,,,,,,,,"130,050,000",,"4,433,567,941",,,,,,,,,,,,,,,,,,,,,,,,,"25,219,133,072",,,,,"1,942,379,501",,,"11,781,355,826","6,134,354,571",,,,,,,,"11,057,588,995",,"25,219,133,072","11,057,588,995","1,074,420,172",,"5,718,059,277",,,"14,161,544,077",,,,,,,,,,"13,437,777,246",,,,"8,027,189,506",,"83,884,718",,,"124,000,000",,"870,943,732",,,,,,,,,,,,,,"2,113,587,264",,,,,,,,,,,,"3,963,274,658","7,183,425,872",,,
[082210],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54,480,459,610",,,,,,,,"-7,527,815,337",,,,,,,,"69,724,987",,,,,,,,,,,,,,,,,,,,,,,,"10,084,374,000",,,,,,,,,,"18,854,100,000",,"2,130,543,522",,,,,,,,,,,,"3,795,640,324",,,,,,,,,"1,912,489,889","4,672,011,923",,,,,,,,,"2,729,461,626",,,,,,,,,,,,,,,,,,,,,"83,846,025,580",,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"967,194,000",,,,,,,,,,,,,,,,,,,,,,,,,"238,811,091,613",,,,,"3,873,320,809",,,"87,146,639,672","124,310,369,387","13,387,380,000",,,"95,920,250","54,126,358","9,310,904,584",,"73,177,536,657",,"238,811,091,613","74,860,429,746","14,472,843,622","39,057,433,941","11,545,127,990","20,003,049,258","10,084,374,000","165,633,554,956",,,,,,,,,"-1,682,893,089","151,664,451,941",,,,"41,323,185,569",,,,,"8,852,716,128","783,758,472","2,067,698,096",,,"-10,298,552,449",,,,"5,926,183,846","968,571,368",,,,,,"90,336,617,654",,,"27,907,785,473","44,396,085,610",,,,,,,,"26,239,078,977","33,199,550,448",,,"3,813,764,700"
[010600],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,624,942,000",,,,,,,,"54,880,330,423",,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"650,000,000",,0,,,,,,,,,,,,"151,002,000",,,,,,,,,,,,,,,,,,"733,843,581","525,333,915",,,,,,,,,,,,,,,,,,,,,"14,938,636,910",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,181,216,432",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59,088,348,546",,,,,"4,280,597,352",,,"40,847,187,462","21,340,365,787",,,,,,"316,757,890",,"36,572,648,844",,"59,088,348,546",,"34,643,467","23,959,013,430",,"2,411,245,862","7,624,942,000","22,515,699,702",,,,,,,,,"202,226,065","18,241,161,084",,,,"1,175,333,915",,,,,0,,"2,103,712,665","1,652,506,104",,,,,,"151,002,000",,"1,527,243,450",,,,,"13,800,268,415",,,"-35,316,066,076",,,,,,,,,"4,015,379,192","10,503,864,015",,,
[122990],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,184,608,500",,"651,808,957",,,,,,"456,256,364",,,,,,"3,636,413",,,,,,,,,,,,,,,,,,,"201,366,591",,,,,,,,,,,,,,,,,"123,675,019",,0,,"71,696,404,262",,,,,"31,846,562,070","12,882,986,755",,"30,064,876,650","34,802,072,580",,,,,,,,,,,,0,,,,,,,,,,"-3,380,399,440",,,,,,,,,,,,,,,,,,0,,,,,,,,,,,"1,212,275,172",,,,,,,,,,,,,,"276,220,799,199",,,,,"23,295,661,949",,,"117,334,489,325","138,084,223,714","995,591,500",,,,"1,199,580,957","6,885,907,557","22,037,391","132,272,306,639",,"276,220,799,199",,"3,625,806,640","36,030,206,385","1,426,829,230",,,"143,948,492,560",,,,,,,,,"143,619,321","158,886,309,874",,,0,"5,864,268,846",,,,,"854,842,218","921,882,001",,"1,235,651,255",,,,,,"1,867,720,542",,"1,715,265,723",,,,,"143,364,780,182",,,,,,,,,,,,"62,035,113,739","47,685,059,335",,,
[155650],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,098,105,755",,,,,,,,"-1,818,499,394",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,606,863,153",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,211,050,392",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54,815,328,809",,,,,"10,333,489,151",,,"30,736,862,057","10,318,102,707",,,,,"405,084,025","207,409,760",,"40,890,362,949",,"54,815,328,809","40,890,362,949","1,160,858,577","7,063,676,057","100,000,000",,"4,932,546,500","13,924,965,860",,,,,,,,,0,"24,078,466,752",,,,"3,606,863,153",,,,,"6,207,429,284",0,"1,340,935,011","359,529,356",,,,,,"809,476,769",,,,,,,"21,800,721,646",,,"23,610,756,588","14,165,559,255",,,,,,,,"5,342,438,934","5,791,332,554",,,
[019210],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58,413,403,790",,,,,,,,,"2,121,159,591",,,,,,,,,,,,,,,,,,,,,,,,"4,058,768,939",,,,,,,,,,,,,,,,,,,,,"205,198,664,287",,,,,,,,,,,,,,,,,,,,,"2,720,352,550",,"475,865",,,,,,,,,"-7,836,230,312",,,,,,,,,,,,,,,"5,158,271,530",,"29,946,352,113",,,,,,,,,,,,,,,,,,,,,,,,,"621,146,937,092",,,,,"24,288,825,243",,,"292,344,200,500","266,050,902,496",,"171,675,729",,,"4,934,636,195","4,581,338,371","8,119,955,614","254,411,653,403",,"621,146,937,092","254,245,198,710",,"164,829,636,453",,,,"366,735,283,689",,,,,,,,,"166,454,693","328,802,736,592",,,,"100,684,381,193",,,,,"9,233,015,665","2,348,189,238",,,,,,,,,,"192,471,181",,,,,"310,942,304,031",,,,,,,,,,,,"40,349,605,475","88,522,710,003",,,
[122870],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,189,291,268",,"6,899,106,605",,,,,,,,"-266,964,976",,,,,,,,,,,,,,,,"87,852,891",,"52,237,449",,,,,,,,,,,,,,,,,,,,,,,,,"375,356,133,225",,,,,"34,454,001,195",,,"245,855,822,402","42,204,219,859",,,,,"4,645,312,780","3,178,291,904","802,474,653","269,276,243,937",,"375,356,133,225",,,"15,047,684,632",,,,"106,079,889,288",,,,,,,,,"65,589,106,247","129,500,310,823",,,,"63,875,669,429",,,,,"9,872,489,497",,,,,,,,,"9,526,007,350","140,000,000",,,,,,"46,914,737,872",,,"96,886,532,758",,,,,,,,,"21,752,516,986","21,956,352,331",,,
[900180],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"452,169,836",,,,,,,,"-17,082",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"255,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,167,595",,,,,,,,,,,,,,,,,,,,,,"221,200,000",,,,,,,,,,,,,,,,,,,,,"2,406,868",,"177,967,331",,,,,,,,,,,,,,,,,,,,,,,,"104,714,537",,"270,027,187",,,,,,,,,,,,,,,,,,,,,,,,,"2,742,824,616",,,,,"434,825,121",,,"944,108,573","507,954,088",,,,,,"1,827,632",,"1,709,843,341",,"2,742,824,616","1,709,843,341","8,917","165,886,876",,,,"1,032,981,275",,,,,,,,,,"1,798,716,043",,,,"525,027,187",,,,,,,,,,,,,,,,,,,,,"1,655,886,597",,,"1,257,690,587",,,,,,,,,"63,619,162","327,970,290",,,
